Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
729.2315,0.6762,729.2315,0.6754,729.2315,0.1906
729.4211,0.6799,729.4211,0.6772,729.4211,0.1909
729.6106,0.6812,729.6106,0.6839,729.6106,0.1922
729.8002,0.6853,729.8002,0.6854,729.8002,0.1923
729.9897,0.6903,729.9897,0.6886,729.9897,0.1932
730.1792,0.6941,730.1792,0.6929,730.1792,0.1947
730.3687,0.6965,730.3687,0.6984,730.3687,0.195
730.5582,0.7004,730.5582,0.702,730.5582,0.1966
730.7477,0.703,730.7477,0.7032,730.7477,0.1962
730.9372,0.7089,730.9372,0.7078,730.9372,0.1974
731.1266,0.7129,731.1266,0.7109,731.1266,0.1994
731.316,0.7149,731.316,0.72,731.316,0.1995
731.5055,0.7186,731.5055,0.7187,731.5055,0.201
731.6949,0.7262,731.6949,0.7241,731.6949,0.2031
731.8843,0.7275,731.8843,0.7268,731.8843,0.2033
732.0736,0.7317,732.0736,0.7331,732.0736,0.2046
732.263,0.7342,732.263,0.7339,732.263,0.205
732.4523,0.7383,732.4523,0.7383,732.4523,0.206
732.6417,0.7419,732.6417,0.7417,732.6417,0.2074
732.831,0.748,732.831,0.7459,732.831,0.2094
733.0203,0.7544,733.0203,0.7498,733.0203,0.2087
733.2096,0.7564,733.2096,0.7556,733.2096,0.21
733.3988,0.7606,733.3988,0.758,733.3988,0.211
733.5881,0.7635,733.5881,0.7619,733.5881,0.2125
733.7773,0.7689,733.7773,0.7678,733.7773,0.2129
733.9666,0.7712,733.9666,0.77,733.9666,0.2144
734.1558,0.7749,734.1558,0.7737,734.1558,0.2158
734.345,0.7796,734.345,0.7761,734.345,0.2171
734.5342,0.784,734.5342,0.784,734.5342,0.2174
734.7233,0.7881,734.7233,0.786,734.7233,0.2182
734.9125,0.7887,734.9125,0.7939,734.9125,0.2194
735.1016,0.796,735.1016,0.7935,735.1016,0.22
735.2907,0.8009,735.2907,0.7964,735.2907,0.2218
735.4799,0.8049,735.4799,0.8053,735.4799,0.2228
735.669,0.8092,735.669,0.8066,735.669,0.2217
735.858,0.8113,735.858,0.8139,735.858,0.2251
736.0471,0.8172,736.0471,0.8192,736.0471,0.2263
736.2361,0.8204,736.2361,0.8193,736.2361,0.2287
736.4252,0.8236,736.4252,0.8252,736.4252,0.2278
736.6142,0.8284,736.6142,0.8279,736.6142,0.2302
736.8032,0.8328,736.8032,0.8349,736.8032,0.2306
736.9922,0.836,736.9922,0.8378,736.9922,0.2316
737.1812,0.8428,737.1812,0.8431,737.1812,0.2329
737.3701,0.8446,737.3701,0.8453,737.3701,0.2343
737.5591,0.849,737.5591,0.8508,737.5591,0.2341
737.748,0.8535,737.748,0.8556,737.748,0.2374
737.9369,0.8579,737.9369,0.8587,737.9369,0.2377
738.1258,0.8611,738.1258,0.8659,738.1258,0.2374
738.3147,0.8659,738.3147,0.8673,738.3147,0.2386
738.5036,0.8718,738.5036,0.8712,738.5036,0.2408
738.6925,0.875,738.6925,0.88,738.6925,0.2427
738.8813,0.8802,738.8813,0.8815,738.8813,0.2435
739.0701,0.8846,739.0701,0.8861,739.0701,0.2446
739.2589,0.8874,739.2589,0.8889,739.2589,0.2446
739.4477,0.8934,739.4477,0.8971,739.4477,0.2467
739.6365,0.8968,739.6365,0.8987,739.6365,0.2479
739.8253,0.9028,739.8253,0.9049,739.8253,0.2478
740.014,0.9076,740.014,0.9099,740.014,0.2487
740.2028,0.9112,740.2028,0.9165,740.2028,0.2498
740.3915,0.9097,740.3915,0.9169,740.3915,0.2523
740.5802,0.92,740.5802,0.9242,740.5802,0.2519
740.7689,0.9254,740.7689,0.929,740.7689,0.2535
740.9576,0.9277,740.9576,0.9321,740.9576,0.2563
741.1463,0.9309,741.1463,0.9383,741.1463,0.2559
741.3349,0.9375,741.3349,0.9421,741.3349,0.2566
741.5235,0.941,741.5235,0.9457,741.5235,0.2591
741.7122,0.9429,741.7122,0.9527,741.7122,0.2589
741.9008,0.9477,741.9008,0.9561,741.9008,0.262
742.0894,0.9535,742.0894,0.9569,742.0894,0.2638
742.2779,0.9576,742.2779,0.9632,742.2779,0.2639
742.4665,0.9645,742.4665,0.9667,742.4665,0.2645
742.655,0.9684,742.655,0.9757,742.655,0.2656
742.8436,0.9728,742.8436,0.9814,742.8436,0.2668
743.0321,0.9755,743.0321,0.9825,743.0321,0.2695
743.2206,0.9795,743.2206,0.9871,743.2206,0.2691
743.4091,0.9879,743.4091,0.9963,743.4091,0.2707
743.5976,0.9887,743.5976,0.9994,743.5976,0.2716
743.786,0.9932,743.786,1.0032,743.786,0.274
743.9745,1.0001,743.9745,1.0054,743.9745,0.2727
744.1629,1.0021,744.1629,1.0144,744.1629,0.2752
744.3513,1.0069,744.3513,1.0188,744.3513,0.2768
744.5397,1.0105,744.5397,1.0222,744.5397,0.2785
744.7281,1.0146,744.7281,1.029,744.7281,0.279
744.9164,1.0237,744.9164,1.0326,744.9164,0.2795
745.1048,1.0252,745.1048,1.0388,745.1048,0.2816
745.2931,1.0261,745.2931,1.0452,745.2931,0.2828
745.4815,1.034,745.4815,1.0513,745.4815,0.2839
745.6698,1.0358,745.6698,1.054,745.6698,0.285
745.8581,1.0416,745.8581,1.0578,745.8581,0.2855
746.0463,1.0463,746.0463,1.0634,746.0463,0.2873
746.2346,1.0515,746.2346,1.0667,746.2346,0.2898
746.4229,1.0574,746.4229,1.0699,746.4229,0.29
746.6111,1.0608,746.6111,1.0766,746.6111,0.2914
746.7993,1.0614,746.7993,1.0813,746.7993,0.2915
746.9875,1.0677,746.9875,1.0884,746.9875,0.2933
747.1757,1.0736,747.1757,1.0912,747.1757,0.2964
747.3639,1.0769,747.3639,1.0979,747.3639,0.2957
747.552,1.08,747.552,1.1019,747.552,0.2975
747.7402,1.0892,747.7402,1.1082,747.7402,0.2989
747.9283,1.0944,747.9283,1.117,747.9283,0.3019
748.1164,1.0933,748.1164,1.1189,748.1164,0.3009
748.3045,1.0999,748.3045,1.1262,748.3045,0.3024
748.4926,1.1022,748.4926,1.1319,748.4926,0.3036
748.6807,1.1063,748.6807,1.1307,748.6807,0.3042
748.8687,1.1139,748.8687,1.1398,748.8687,0.3059
749.0568,1.1176,749.0568,1.1431,749.0568,0.3076
749.2448,1.1198,749.2448,1.1465,749.2448,0.3098
749.4328,1.1264,749.4328,1.1559,749.4328,0.3118
749.6208,1.131,749.6208,1.1602,749.6208,0.3106
749.8088,1.1339,749.8088,1.1614,749.8088,0.312
749.9967,1.1387,749.9967,1.167,749.9967,0.3132
750.1847,1.1439,750.1847,1.1728,750.1847,0.3158
750.3726,1.152,750.3726,1.1823,750.3726,0.3165
750.5606,1.1517,750.5606,1.1819,750.5606,0.3159
750.7485,1.1577,750.7485,1.1854,750.7485,0.3187
750.9363,1.1582,750.9363,1.1984,750.9363,0.3187
751.1242,1.1631,751.1242,1.1965,751.1242,0.3211
751.3121,1.1689,751.3121,1.2032,751.3121,0.3227
751.4999,1.1737,751.4999,1.2043,751.4999,0.3232
751.6878,1.1794,751.6878,1.2172,751.6878,0.3237
751.8756,1.1818,751.8756,1.2181,751.8756,0.3261
752.0634,1.1869,752.0634,1.2195,752.0634,0.3268
752.2512,1.1885,752.2512,1.2287,752.2512,0.3284
752.4389,1.1941,752.4389,1.2366,752.4389,0.3298
752.6267,1.1969,752.6267,1.242,752.6267,0.3314
752.8144,1.2013,752.8144,1.2439,752.8144,0.3339
753.0022,1.2074,753.0022,1.2516,753.0022,0.3335
753.1899,1.2072,753.1899,1.255,753.1899,0.3358
753.3776,1.217,753.3776,1.2643,753.3776,0.3361
753.5652,1.2173,753.5652,1.2691,753.5652,0.3374
753.7529,1.2263,753.7529,1.2719,753.7529,0.3371
753.9406,1.2264,753.9406,1.2741,753.9406,0.3408
754.1282,1.2338,754.1282,1.2761,754.1282,0.341
754.3158,1.2366,754.3158,1.2835,754.3158,0.3423
754.5034,1.2401,754.5034,1.2961,754.5034,0.344
754.691,1.2451,754.691,1.2879,754.691,0.3448
754.8786,1.2524,754.8786,1.3013,754.8786,0.3455
755.0661,1.253,755.0661,1.3017,755.0661,0.3467
755.2537,1.2545,755.2537,1.3118,755.2537,0.3479
755.4412,1.2603,755.4412,1.3185,755.4412,0.3489
755.6287,1.2697,755.6287,1.3251,755.6287,0.3513
755.8162,1.2702,755.8162,1.3275,755.8162,0.3524
756.0037,1.2775,756.0037,1.3352,756.0037,0.3551
756.1912,1.279,756.1912,1.3359,756.1912,0.3544
756.3786,1.281,756.3786,1.3408,756.3786,0.356
756.5661,1.2884,756.5661,1.3477,756.5661,0.3584
756.7535,1.2924,756.7535,1.3542,756.7535,0.3578
756.9409,1.2984,756.9409,1.3668,756.9409,0.3588
757.1283,1.2979,757.1283,1.366,757.1283,0.3621
757.3157,1.3026,757.3157,1.3662,757.3157,0.3608
757.5031,1.3038,757.5031,1.372,757.5031,0.3633
757.6904,1.3046,757.6904,1.3817,757.6904,0.3648
757.8777,1.3151,757.8777,1.3844,757.8777,0.3645
758.0651,1.3178,758.0651,1.383,758.0651,0.3662
758.2524,1.3202,758.2524,1.39,758.2524,0.3689
758.4397,1.3249,758.4397,1.3923,758.4397,0.3709
758.6269,1.3268,758.6269,1.4053,758.6269,0.3702
758.8142,1.3386,758.8142,1.4027,758.8142,0.3716
759.0014,1.3407,759.0014,1.4117,759.0014,0.3748
759.1887,1.3396,759.1887,1.4153,759.1887,0.3739
759.3759,1.3484,759.3759,1.4269,759.3759,0.3744
759.5631,1.3508,759.5631,1.4285,759.5631,0.3758
759.7503,1.3487,759.7503,1.4261,759.7503,0.377
759.9374,1.3562,759.9374,1.4418,759.9374,0.3804
760.1246,1.357,760.1246,1.4389,760.1246,0.3818
760.3117,1.3624,760.3117,1.4416,760.3117,0.3822
760.4989,1.3719,760.4989,1.4467,760.4989,0.3826
760.686,1.371,760.686,1.4545,760.686,0.383
760.8731,1.3795,760.8731,1.4631,760.8731,0.3859
761.0601,1.3845,761.0601,1.459,761.0601,0.3866
761.2472,1.3859,761.2472,1.4752,761.2472,0.3879
761.4342,1.3834,761.4342,1.4792,761.4342,0.388
761.6213,1.3934,761.6213,1.4819,761.6213,0.3899
761.8083,1.3928,761.8083,1.4857,761.8083,0.391
761.9953,1.3987,761.9953,1.4809,761.9953,0.3923
762.1823,1.4018,762.1823,1.4921,762.1823,0.3941
762.3693,1.406,762.3693,1.492,762.3693,0.3957
762.5562,1.4078,762.5562,1.5056,762.5562,0.397
762.7432,1.406,762.7432,1.5128,762.7432,0.3963
762.9301,1.4114,762.9301,1.5101,762.9301,0.3982
763.117,1.42,763.117,1.5085,763.117,0.3987
763.3039,1.4221,763.3039,1.5233,763.3039,0.3999
763.4908,1.4166,763.4908,1.534,763.4908,0.4017
763.6776,1.4254,763.6776,1.5261,763.6776,0.402
763.8645,1.4399,763.8645,1.5341,763.8645,0.4042
764.0513,1.4304,764.0513,1.5426,764.0513,0.4056
764.2382,1.4407,764.2382,1.5392,764.2382,0.4077
764.425,1.4444,764.425,1.5487,764.425,0.409
764.6118,1.4435,764.6118,1.5619,764.6118,0.4087
764.7985,1.4471,764.7985,1.5555,764.7985,0.4087
764.9853,1.4497,764.9853,1.5613,764.9853,0.4098
765.172,1.456,765.172,1.5682,765.172,0.4133
765.3588,1.453,765.3588,1.5671,765.3588,0.4132
765.5455,1.4647,765.5455,1.5747,765.5455,0.4153
765.7322,1.4597,765.7322,1.5772,765.7322,0.4161
765.9189,1.4593,765.9189,1.5795,765.9189,0.4156
766.1055,1.4769,766.1055,1.5908,766.1055,0.4163
766.2922,1.4591,766.2922,1.5942,766.2922,0.4182
766.4788,1.4753,766.4788,1.5915,766.4788,0.4193
766.6655,1.4698,766.6655,1.6018,766.6655,0.4189
766.8521,1.4768,766.8521,1.6082,766.8521,0.4223
767.0387,1.4722,767.0387,1.6017,767.0387,0.4237
767.2252,1.4824,767.2252,1.611,767.2252,0.424
767.4118,1.4822,767.4118,1.606,767.4118,0.4256
767.5983,1.4824,767.5983,1.6187,767.5983,0.4261
767.7849,1.4919,767.7849,1.6215,767.7849,0.427
767.9714,1.4921,767.9714,1.6243,767.9714,0.4268
768.1579,1.5031,768.1579,1.6308,768.1579,0.4309
768.3444,1.5026,768.3444,1.6289,768.3444,0.4314
768.5309,1.5053,768.5309,1.6427,768.5309,0.431
768.7173,1.5043,768.7173,1.6349,768.7173,0.4317
768.9038,1.508,768.9038,1.6527,768.9038,0.4335
769.0902,1.5193,769.0902,1.6678,769.0902,0.4331
769.2766,1.5177,769.2766,1.6463,769.2766,0.4349
769.463,1.5185,769.463,1.6627,769.463,0.4358
769.6494,1.5185,769.6494,1.6678,769.6494,0.438
769.8357,1.5198,769.8357,1.666,769.8357,0.4383
770.0221,1.5197,770.0221,1.6784,770.0221,0.4397
770.2084,1.5364,770.2084,1.6656,770.2084,0.4418
770.3947,1.5386,770.3947,1.6805,770.3947,0.4421
770.581,1.5308,770.581,1.6979,770.581,0.444
770.7673,1.5451,770.7673,1.6928,770.7673,0.4437
770.9536,1.5487,770.9536,1.7066,770.9536,0.4453
771.1399,1.5409,771.1399,1.6938,771.1399,0.4475
771.3261,1.5574,771.3261,1.6942,771.3261,0.4482
771.5123,1.5504,771.5123,1.7126,771.5123,0.4489
771.6986,1.5555,771.6986,1.7164,771.6986,0.4496
771.8848,1.5598,771.8848,1.7248,771.8848,0.4521
772.0709,1.5557,772.0709,1.7266,772.0709,0.4501
772.2571,1.5665,772.2571,1.7243,772.2571,0.4525
772.4433,1.5581,772.4433,1.7191,772.4433,0.453
772.6294,1.5679,772.6294,1.7233,772.6294,0.4538
772.8155,1.5582,772.8155,1.7227,772.8155,0.455
773.0016,1.5702,773.0016,1.731,773.0016,0.4571
773.1877,1.569,773.1877,1.752,773.1877,0.4581
773.3738,1.5787,773.3738,1.7168,773.3738,0.4585
773.5599,1.5818,773.5599,1.7538,773.5599,0.4581
773.7459,1.5821,773.7459,1.7357,773.7459,0.4603
773.9319,1.5895,773.9319,1.7521,773.9319,0.4602
774.1179,1.6076,774.1179,1.8033,774.1179,0.4641
774.3039,1.5858,774.3039,1.7561,774.3039,0.4622
774.4899,1.5889,774.4899,1.7614,774.4899,0.4649
774.6759,1.5805,774.6759,1.7886,774.6759,0.4653
774.8619,1.5954,774.8619,1.769,774.8619,0.4643
775.0478,1.5987,775.0478,1.774,775.0478,0.4672
775.2337,1.594,775.2337,1.7841,775.2337,0.4688
775.4196,1.6005,775.4196,1.7698,775.4196,0.4691
775.6055,1.6046,775.6055,1.7897,775.6055,0.4727
775.7914,1.6034,775.7914,1.7868,775.7914,0.4691
775.9773,1.6157,775.9773,1.795,775.9773,0.4717
776.1631,1.6129,776.1631,1.78,776.1631,0.4739
776.3489,1.6152,776.3489,1.8028,776.3489,0.4732
776.5347,1.6088,776.5347,1.7996,776.5347,0.4752
776.7206,1.606,776.7206,1.7951,776.7206,0.4742
776.9063,1.6134,776.9063,1.8041,776.9063,0.4762
777.0921,1.6003,777.0921,1.809,777.0921,0.4769
777.2779,1.6155,777.2779,1.8188,777.2779,0.4778
777.4636,1.6311,777.4636,1.8285,777.4636,0.4774
777.6493,1.6059,777.6493,1.8251,777.6493,0.4804
777.835,1.6205,777.835,1.8096,777.835,0.48
778.0207,1.6105,778.0207,1.821,778.0207,0.4802
778.2064,1.6213,778.2064,1.8222,778.2064,0.482
778.3921,1.6368,778.3921,1.8328,778.3921,0.4824
778.5777,1.633,778.5777,1.8423,778.5777,0.4845
778.7633,1.6269,778.7633,1.8267,778.7633,0.4844
778.949,1.6338,778.949,1.8373,778.949,0.4849
779.1346,1.6403,779.1346,1.8156,779.1346,0.486
779.3202,1.6418,779.3202,1.8305,779.3202,0.4877
779.5057,1.6339,779.5057,1.8322,779.5057,0.487
779.6913,1.6223,779.6913,1.8289,779.6913,0.4873
779.8768,1.6423,779.8768,1.8393,779.8768,0.4887
780.0623,1.6448,780.0623,1.8666,780.0623,0.4892
780.2479,1.6481,780.2479,1.8386,780.2479,0.492
780.4333,1.6439,780.4333,1.8557,780.4333,0.4894
780.6188,1.6454,780.6188,1.8835,780.6188,0.4918
780.8043,1.6457,780.8043,1.8743,780.8043,0.4924
780.9897,1.656,780.9897,1.8661,780.9897,0.4951
781.1752,1.6429,781.1752,1.8613,781.1752,0.4942
781.3606,1.6583,781.3606,1.8689,781.3606,0.4955
781.546,1.6607,781.546,1.8542,781.546,0.4985
781.7314,1.6407,781.7314,1.881,781.7314,0.4953
781.9167,1.6436,781.9167,1.8612,781.9167,0.4984
782.1021,1.6508,782.1021,1.8892,782.1021,0.4995
782.2874,1.6584,782.2874,1.8923,782.2874,0.5004
782.4728,1.6372,782.4728,1.8732,782.4728,0.502
782.6581,1.6515,782.6581,1.8998,782.6581,0.5012
782.8434,1.6475,782.8434,1.8946,782.8434,0.5001
783.0287,1.6638,783.0287,1.9016,783.0287,0.5027
783.2139,1.6637,783.2139,1.9032,783.2139,0.5026
783.3992,1.6574,783.3992,1.8963,783.3992,0.5029
783.5844,1.6726,783.5844,1.8824,783.5844,0.5045
783.7696,1.6772,783.7696,1.8917,783.7696,0.5063
783.9548,1.6631,783.9548,1.9059,783.9548,0.5055
784.14,1.6726,784.14,1.9033,784.14,0.5047
784.3252,1.6802,784.3252,1.9062,784.3252,0.5067
784.5103,1.6752,784.5103,1.8995,784.5103,0.5075
784.6955,1.6692,784.6955,1.9234,784.6955,0.505
784.8806,1.6592,784.8806,1.9114,784.8806,0.5087
785.0657,1.6619,785.0657,1.9192,785.0657,0.5087
785.2508,1.6695,785.2508,1.9162,785.2508,0.5104
785.4359,1.6765,785.4359,1.917,785.4359,0.5109
785.6209,1.6663,785.6209,1.8998,785.6209,0.5098
785.806,1.681,785.806,1.9254,785.806,0.5109
785.991,1.683,785.991,1.9148,785.991,0.5112
786.176,1.6633,786.176,1.9249,786.176,0.5137
786.361,1.6668,786.361,1.9165,786.361,0.5138
786.546,1.6695,786.546,1.943,786.546,0.515
786.731,1.6762,786.731,1.9445,786.731,0.5171
786.9159,1.6792,786.9159,1.937,786.9159,0.516
787.1009,1.6783,787.1009,1.9352,787.1009,0.5163
787.2858,1.6789,787.2858,1.9406,787.2858,0.5163
787.4707,1.6905,787.4707,1.9401,787.4707,0.5159
787.6556,1.6986,787.6556,1.9357,787.6556,0.5182
787.8405,1.6861,787.8405,1.9546,787.8405,0.5188
788.0253,1.6769,788.0253,1.91,788.0253,0.5183
788.2102,1.7402,788.2102,2.0017,788.2102,0.5204
788.395,1.6831,788.395,1.9374,788.395,0.5204
788.5798,1.6896,788.5798,1.9337,788.5798,0.5205
788.7646,1.6746,788.7646,1.9428,788.7646,0.5206
788.9494,1.6899,788.9494,1.9476,788.9494,0.5208
789.1342,1.6663,789.1342,1.9394,789.1342,0.5218
789.3189,1.6753,789.3189,1.9343,789.3189,0.5221
789.5037,1.6882,789.5037,1.9399,789.5037,0.5224
789.6884,1.6838,789.6884,1.9749,789.6884,0.5238
789.8731,1.6907,789.8731,1.9589,789.8731,0.5239
790.0578,1.6896,790.0578,1.9402,790.0578,0.525
790.2425,1.6922,790.2425,1.9256,790.2425,0.523
790.4271,1.676,790.4271,1.9363,790.4271,0.5257
790.6118,1.6999,790.6118,1.9687,790.6118,0.5274
790.7964,1.7023,790.7964,1.961,790.7964,0.5252
790.981,1.6918,790.981,1.974,790.981,0.5265
791.1656,1.6902,791.1656,1.9311,791.1656,0.5262
791.3502,1.6834,791.3502,1.9613,791.3502,0.5266
791.5348,1.7002,791.5348,1.956,791.5348,0.5286
791.7193,1.6827,791.7193,1.9615,791.7193,0.5263
791.9039,1.6904,791.9039,1.9586,791.9039,0.5307
792.0884,1.6932,792.0884,2.002,792.0884,0.5304
792.2729,1.7033,792.2729,1.9749,792.2729,0.5305
792.4574,1.6981,792.4574,1.9649,792.4574,0.5323
792.6419,1.6925,792.6419,1.959,792.6419,0.5298
792.8263,1.7173,792.8263,2.011,792.8263,0.5319
793.0108,1.6904,793.0108,1.9749,793.0108,0.5339
793.1952,1.7079,793.1952,1.9995,793.1952,0.5318
793.3796,1.6946,793.3796,1.9835,793.3796,0.5333
793.564,1.6908,793.564,1.9832,793.564,0.5312
793.7484,1.6846,793.7484,1.9779,793.7484,0.5332
793.9327,1.6942,793.9327,1.9738,793.9327,0.5324
794.1171,1.6968,794.1171,1.9858,794.1171,0.536
794.3014,1.6899,794.3014,1.9822,794.3014,0.5339
794.4858,1.7067,794.4858,1.9972,794.4858,0.5337
794.6701,1.6885,794.6701,2.003,794.6701,0.5366
794.8543,1.7056,794.8543,2.0079,794.8543,0.5338
795.0386,1.7037,795.0386,1.9953,795.0386,0.5349
795.2229,1.709,795.2229,1.9991,795.2229,0.5358
795.4071,1.7012,795.4071,2.0078,795.4071,0.5351
795.5913,1.7134,795.5913,1.9994,795.5913,0.5363
795.7755,1.7054,795.7755,2.0108,795.7755,0.5364
795.9597,1.6847,795.9597,2.0077,795.9597,0.5381
796.1439,1.6977,796.1439,1.9862,796.1439,0.5363
796.3281,1.7038,796.3281,1.9947,796.3281,0.539
796.5122,1.6961,796.5122,2.0111,796.5122,0.5365
796.6964,1.6961,796.6964,2.0204,796.6964,0.5376
796.8805,1.6971,796.8805,2.0377,796.8805,0.5388
797.0646,1.7141,797.0646,2.0088,797.0646,0.5389
797.2487,1.7044,797.2487,2.0084,797.2487,0.5388
797.4327,1.7,797.4327,2.0016,797.4327,0.5377
797.6168,1.6988,797.6168,2.0373,797.6168,0.542
797.8008,1.6931,797.8008,2.0383,797.8008,0.5407
797.9849,1.6922,797.9849,2.0064,797.9849,0.5388
798.1689,1.6954,798.1689,2.0297,798.1689,0.5403
798.3529,1.6923,798.3529,2.0168,798.3529,0.5396
798.5368,1.7011,798.5368,2.0508,798.5368,0.54
798.7208,1.6932,798.7208,2.0482,798.7208,0.5403
798.9047,1.6957,798.9047,2.0183,798.9047,0.5426
799.0887,1.6917,799.0887,2.0374,799.0887,0.5419
799.2726,1.7046,799.2726,2.036,799.2726,0.5419
799.4565,1.6814,799.4565,2.0414,799.4565,0.5421
799.6404,1.697,799.6404,2.0361,799.6404,0.5427
799.8242,1.6958,799.8242,2.0439,799.8242,0.5414
800.0081,1.6936,800.0081,2.0409,800.0081,0.5412
800.1919,1.6919,800.1919,2.0366,800.1919,0.5422
800.3757,1.7096,800.3757,2.0262,800.3757,0.5419
800.5595,1.6944,800.5595,2.0128,800.5595,0.5428
800.7433,1.698,800.7433,2.0489,800.7433,0.5431
800.9271,1.6944,800.9271,2.0442,800.9271,0.5418
801.1109,1.7027,801.1109,2.0479,801.1109,0.5436
801.2946,1.6785,801.2946,2.0347,801.2946,0.5437
801.4783,1.6755,801.4783,2.0317,801.4783,0.5431
801.662,1.6746,801.662,2.0035,801.662,0.5435
801.8457,1.6966,801.8457,2.047,801.8457,0.545
802.0294,1.6898,802.0294,2.0477,802.0294,0.5449
802.2131,1.6819,802.2131,2.0305,802.2131,0.544
802.3967,1.6635,802.3967,2.0356,802.3967,0.5426
802.5804,1.6717,802.5804,2.0663,802.5804,0.5429
802.764,1.6894,802.764,2.0638,802.764,0.5437
802.9476,1.6757,802.9476,2.0713,802.9476,0.5455
803.1312,1.6845,803.1312,2.0201,803.1312,0.5427
803.3147,1.6767,803.3147,2.0341,803.3147,0.5466
803.4983,1.6824,803.4983,2.0437,803.4983,0.5437
803.6818,1.6669,803.6818,2.0475,803.6818,0.5434
803.8653,1.6759,803.8653,2.0269,803.8653,0.5417
804.0488,1.6766,804.0488,2.0165,804.0488,0.5426
804.2323,1.6781,804.2323,2.0437,804.2323,0.5439
804.4158,1.6719,804.4158,2.0361,804.4158,0.5431
804.5993,1.6728,804.5993,2.0446,804.5993,0.5432
804.7827,1.6866,804.7827,2.0632,804.7827,0.5459
804.9661,1.6632,804.9661,2.0297,804.9661,0.5434
805.1496,1.6691,805.1496,2.0406,805.1496,0.5451
805.333,1.6688,805.333,2.0743,805.333,0.5437
805.5163,1.6704,805.5163,2.0333,805.5163,0.5456
805.6997,1.6605,805.6997,2.0646,805.6997,0.5446
805.883,1.6757,805.883,2.0488,805.883,0.5468
806.0664,1.6689,806.0664,2.0666,806.0664,0.544
806.2497,1.6697,806.2497,2.0307,806.2497,0.5446
806.433,1.6512,806.433,2.0371,806.433,0.5452
806.6163,1.6635,806.6163,2.0282,806.6163,0.5426
806.7996,1.654,806.7996,2.0354,806.7996,0.5432
806.9828,1.6496,806.9828,2.0327,806.9828,0.5438
807.1661,1.6437,807.1661,2.0473,807.1661,0.5458
807.3493,1.6596,807.3493,2.061,807.3493,0.5445
807.5325,1.6482,807.5325,2.0359,807.5325,0.5439
807.7157,1.6496,807.7157,2.0303,807.7157,0.5431
807.8989,1.6455,807.8989,2.0149,807.8989,0.544
808.082,1.6487,808.082,2.0394,808.082,0.5448
808.2652,1.6379,808.2652,2.0371,808.2652,0.5461
808.4483,1.6413,808.4483,2.033,808.4483,0.5438
808.6314,1.6349,808.6314,2.0095,808.6314,0.5426
808.8145,1.6383,808.8145,2.0249,808.8145,0.5441
808.9976,1.6389,808.9976,2.0195,808.9976,0.5413
809.1807,1.6291,809.1807,2.0574,809.1807,0.5431
809.3637,1.6286,809.3637,1.9961,809.3637,0.5447
809.5467,1.6289,809.5467,2.0195,809.5467,0.546
809.7298,1.6405,809.7298,2.0391,809.7298,0.5422
809.9128,1.624,809.9128,2.0714,809.9128,0.5436
810.0957,1.62,810.0957,2.0269,810.0957,0.5441
810.2787,1.6398,810.2787,2.0271,810.2787,0.5435
810.4617,1.6279,810.4617,2.0124,810.4617,0.542
810.6446,1.6166,810.6446,2.0454,810.6446,0.5428
810.8275,1.6266,810.8275,2.0464,810.8275,0.541
811.0105,1.6079,811.0105,2.0402,811.0105,0.541
811.1933,1.6257,811.1933,2.0305,811.1933,0.5424
811.3762,1.619,811.3762,2.0553,811.3762,0.5416
811.5591,1.6044,811.5591,2.0151,811.5591,0.5419
811.7419,1.6231,811.7419,2.0621,811.7419,0.5422
811.9248,1.6072,811.9248,2.0194,811.9248,0.542
812.1076,1.6134,812.1076,2.0345,812.1076,0.5401
812.2904,1.6024,812.2904,2.0487,812.2904,0.5402
812.4732,1.5997,812.4732,2.0337,812.4732,0.5368
812.6559,1.6007,812.6559,2.0595,812.6559,0.5389
812.8387,1.5984,812.8387,2.0263,812.8387,0.5419
813.0214,1.5981,813.0214,2.0266,813.0214,0.5386
813.2041,1.5891,813.2041,2.027,813.2041,0.5411
813.3868,1.6035,813.3868,2.013,813.3868,0.5391
813.5695,1.5911,813.5695,2.0341,813.5695,0.5364
813.7522,1.5892,813.7522,2.015,813.7522,0.5375
813.9348,1.582,813.9348,2.0424,813.9348,0.5376
814.1175,1.5738,814.1175,2.0089,814.1175,0.5365
814.3001,1.5874,814.3001,2.0047,814.3001,0.5384
814.4827,1.5781,814.4827,2.026,814.4827,0.5391
814.6653,1.5884,814.6653,2.0196,814.6653,0.537
814.8479,1.564,814.8479,2.0073,814.8479,0.5377
815.0304,1.5663,815.0304,1.9782,815.0304,0.536
815.213,1.5735,815.213,2.0246,815.213,0.5363
815.3955,1.5688,815.3955,2.0125,815.3955,0.5349
815.578,1.5637,815.578,1.9912,815.578,0.5338
815.7605,1.5617,815.7605,2.01,815.7605,0.5375
815.943,1.5485,815.943,1.9853,815.943,0.533
816.1255,1.5535,816.1255,2.0106,816.1255,0.5341
816.3079,1.5622,816.3079,1.9824,816.3079,0.5345
816.4904,1.5389,816.4904,1.9876,816.4904,0.5328
816.6728,1.542,816.6728,1.9979,816.6728,0.5345
816.8552,1.5528,816.8552,2.0152,816.8552,0.5349
817.0376,1.5406,817.0376,1.972,817.0376,0.5324
817.2199,1.5462,817.2199,1.9869,817.2199,0.5327
