Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
728.8523,0.6276,728.8523,0.4547,728.8523,0.3502
729.0419,0.6301,729.0419,0.4585,729.0419,0.3516
729.2315,0.6346,729.2315,0.4595,729.2315,0.3523
729.4211,0.6366,729.4211,0.4633,729.4211,0.3558
729.6106,0.6428,729.6106,0.465,729.6106,0.3568
729.8002,0.6454,729.8002,0.4682,729.8002,0.3603
729.9897,0.6478,729.9897,0.4687,729.9897,0.3595
730.1792,0.653,730.1792,0.4724,730.1792,0.3617
730.3687,0.6573,730.3687,0.4745,730.3687,0.3631
730.5582,0.6594,730.5582,0.4777,730.5582,0.3662
730.7477,0.6636,730.7477,0.4802,730.7477,0.3666
730.9372,0.6652,730.9372,0.4825,730.9372,0.371
731.1266,0.6723,731.1266,0.4849,731.1266,0.3705
731.316,0.6751,731.316,0.4876,731.316,0.3726
731.5055,0.6788,731.5055,0.4902,731.5055,0.3749
731.6949,0.6842,731.6949,0.4933,731.6949,0.3762
731.8843,0.6865,731.8843,0.4959,731.8843,0.3789
732.0736,0.6904,732.0736,0.4983,732.0736,0.3809
732.263,0.6925,732.263,0.5014,732.263,0.3818
732.4523,0.6962,732.4523,0.5033,732.4523,0.3836
732.6417,0.7013,732.6417,0.5066,732.6417,0.3845
732.831,0.7058,732.831,0.5084,732.831,0.3874
733.0203,0.7077,733.0203,0.5126,733.0203,0.3887
733.2096,0.7115,733.2096,0.5152,733.2096,0.3917
733.3988,0.716,733.3988,0.5174,733.3988,0.3926
733.5881,0.72,733.5881,0.5203,733.5881,0.3949
733.7773,0.7246,733.7773,0.5232,733.7773,0.3981
733.9666,0.7285,733.9666,0.5261,733.9666,0.3986
734.1558,0.7328,734.1558,0.5279,734.1558,0.4013
734.345,0.7369,734.345,0.5317,734.345,0.4036
734.5342,0.7383,734.5342,0.5342,734.5342,0.4048
734.7233,0.746,734.7233,0.5377,734.7233,0.4062
734.9125,0.7489,734.9125,0.5403,734.9125,0.4071
735.1016,0.7514,735.1016,0.5424,735.1016,0.4107
735.2907,0.7584,735.2907,0.546,735.2907,0.4135
735.4799,0.759,735.4799,0.5489,735.4799,0.4132
735.669,0.7629,735.669,0.552,735.669,0.4157
735.858,0.7662,735.858,0.5554,735.858,0.4173
736.0471,0.7739,736.0471,0.5578,736.0471,0.4212
736.2361,0.7769,736.2361,0.5612,736.2361,0.4218
736.4252,0.781,736.4252,0.5636,736.4252,0.4243
736.6142,0.783,736.6142,0.567,736.6142,0.426
736.8032,0.7861,736.8032,0.5705,736.8032,0.4282
736.9922,0.7906,736.9922,0.5729,736.9922,0.4305
737.1812,0.7966,737.1812,0.5749,737.1812,0.4311
737.3701,0.7999,737.3701,0.5793,737.3701,0.436
737.5591,0.8056,737.5591,0.5823,737.5591,0.4357
737.748,0.8086,737.748,0.5854,737.748,0.4386
737.9369,0.8122,737.9369,0.589,737.9369,0.4399
738.1258,0.8167,738.1258,0.5919,738.1258,0.44
738.3147,0.824,738.3147,0.5954,738.3147,0.4454
738.5036,0.8236,738.5036,0.5986,738.5036,0.4465
738.6925,0.8309,738.6925,0.6009,738.6925,0.4473
738.8813,0.8335,738.8813,0.6036,738.8813,0.4514
739.0701,0.8372,739.0701,0.6071,739.0701,0.4526
739.2589,0.8423,739.2589,0.61,739.2589,0.4535
739.4477,0.8458,739.4477,0.6147,739.4477,0.4579
739.6365,0.8515,739.6365,0.6188,739.6365,0.4598
739.8253,0.8552,739.8253,0.6212,739.8253,0.4632
740.014,0.857,740.014,0.6242,740.014,0.4629
740.2028,0.8631,740.2028,0.6275,740.2028,0.4651
740.3915,0.8675,740.3915,0.6314,740.3915,0.4666
740.5802,0.8708,740.5802,0.6344,740.5802,0.4693
740.7689,0.8768,740.7689,0.6382,740.7689,0.4734
740.9576,0.881,740.9576,0.6411,740.9576,0.4728
741.1463,0.8838,741.1463,0.6444,741.1463,0.474
741.3349,0.8899,741.3349,0.6486,741.3349,0.4756
741.5235,0.8952,741.5235,0.6514,741.5235,0.4818
741.7122,0.9008,741.7122,0.6547,741.7122,0.4826
741.9008,0.9039,741.9008,0.6585,741.9008,0.4843
742.0894,0.9035,742.0894,0.6616,742.0894,0.4862
742.2779,0.9096,742.2779,0.666,742.2779,0.4894
742.4665,0.9162,742.4665,0.6686,742.4665,0.491
742.655,0.919,742.655,0.6732,742.655,0.4917
742.8436,0.9219,742.8436,0.677,742.8436,0.4958
743.0321,0.9284,743.0321,0.6795,743.0321,0.4971
743.2206,0.9319,743.2206,0.6831,743.2206,0.5001
743.4091,0.9369,743.4091,0.6871,743.4091,0.5005
743.5976,0.9398,743.5976,0.6902,743.5976,0.5029
743.786,0.9437,743.786,0.6934,743.786,0.5058
743.9745,0.9494,743.9745,0.6974,743.9745,0.5074
744.1629,0.9527,744.1629,0.7007,744.1629,0.5108
744.3513,0.961,744.3513,0.7054,744.3513,0.5138
744.5397,0.9655,744.5397,0.7088,744.5397,0.5144
744.7281,0.9647,744.7281,0.7125,744.7281,0.5177
744.9164,0.9735,744.9164,0.7167,744.9164,0.5186
745.1048,0.9743,745.1048,0.7213,745.1048,0.5208
745.2931,0.9843,745.2931,0.723,745.2931,0.5224
745.4815,0.9878,745.4815,0.7276,745.4815,0.5243
745.6698,0.9888,745.6698,0.7317,745.6698,0.5269
745.8581,0.9907,745.8581,0.7349,745.8581,0.5296
746.0463,1.0001,746.0463,0.7385,746.0463,0.5326
746.2346,1.0059,746.2346,0.7432,746.2346,0.5353
746.4229,1.0095,746.4229,0.7469,746.4229,0.5359
746.6111,1.0096,746.6111,0.7509,746.6111,0.54
746.7993,1.017,746.7993,0.7535,746.7993,0.5411
746.9875,1.0206,746.9875,0.7587,746.9875,0.5441
747.1757,1.0229,747.1757,0.7628,747.1757,0.5452
747.3639,1.0331,747.3639,0.765,747.3639,0.5471
747.552,1.0352,747.552,0.77,747.552,0.5501
747.7402,1.0408,747.7402,0.773,747.7402,0.5515
747.9283,1.0428,747.9283,0.7776,747.9283,0.5545
748.1164,1.0483,748.1164,0.7819,748.1164,0.5556
748.3045,1.0538,748.3045,0.7851,748.3045,0.5604
748.4926,1.055,748.4926,0.7893,748.4926,0.5615
748.6807,1.0623,748.6807,0.7921,748.6807,0.5631
748.8687,1.0644,748.8687,0.798,748.8687,0.564
749.0568,1.0696,749.0568,0.8017,749.0568,0.5685
749.2448,1.0762,749.2448,0.806,749.2448,0.5712
749.4328,1.0781,749.4328,0.809,749.4328,0.5733
749.6208,1.0869,749.6208,0.8155,749.6208,0.5738
749.8088,1.086,749.8088,0.818,749.8088,0.5779
749.9967,1.0924,749.9967,0.8217,749.9967,0.5773
750.1847,1.0986,750.1847,0.8255,750.1847,0.5818
750.3726,1.1056,750.3726,0.8299,750.3726,0.584
750.5606,1.1046,750.5606,0.835,750.5606,0.5863
750.7485,1.1087,750.7485,0.8383,750.7485,0.5856
750.9363,1.1156,750.9363,0.8415,750.9363,0.5893
751.1242,1.1204,751.1242,0.8474,751.1242,0.5941
751.3121,1.1271,751.3121,0.8511,751.3121,0.5965
751.4999,1.1286,751.4999,0.8549,751.4999,0.5977
751.6878,1.1351,751.6878,0.8592,751.6878,0.5987
751.8756,1.1361,751.8756,0.863,751.8756,0.6011
752.0634,1.1369,752.0634,0.867,752.0634,0.604
752.2512,1.1459,752.2512,0.8723,752.2512,0.606
752.4389,1.1483,752.4389,0.8757,752.4389,0.6071
752.6267,1.1526,752.6267,0.8803,752.6267,0.6114
752.8144,1.1613,752.8144,0.8842,752.8144,0.6128
753.0022,1.1624,753.0022,0.8891,753.0022,0.6142
753.1899,1.1669,753.1899,0.8927,753.1899,0.6164
753.3776,1.1703,753.3776,0.8978,753.3776,0.6177
753.5652,1.1739,753.5652,0.9019,753.5652,0.6211
753.7529,1.1801,753.7529,0.9057,753.7529,0.6225
753.9406,1.1885,753.9406,0.9088,753.9406,0.6233
754.1282,1.1886,754.1282,0.913,754.1282,0.6269
754.3158,1.1939,754.3158,0.9163,754.3158,0.6288
754.5034,1.1943,754.5034,0.923,754.5034,0.6292
754.691,1.2002,754.691,0.929,754.691,0.6342
754.8786,1.2071,754.8786,0.9312,754.8786,0.636
755.0661,1.208,755.0661,0.9354,755.0661,0.6366
755.2537,1.2106,755.2537,0.9399,755.2537,0.6427
755.4412,1.2204,755.4412,0.9441,755.4412,0.6419
755.6287,1.2256,755.6287,0.949,755.6287,0.6475
755.8162,1.2307,755.8162,0.9533,755.8162,0.6477
756.0037,1.2327,756.0037,0.9583,756.0037,0.6516
756.1912,1.2336,756.1912,0.962,756.1912,0.6531
756.3786,1.2396,756.3786,0.9662,756.3786,0.6531
756.5661,1.2482,756.5661,0.971,756.5661,0.6567
756.7535,1.2475,756.7535,0.9757,756.7535,0.6568
756.9409,1.2485,756.9409,0.9795,756.9409,0.6608
757.1283,1.2606,757.1283,0.9827,757.1283,0.6622
757.3157,1.2614,757.3157,0.9888,757.3157,0.6642
757.5031,1.2648,757.5031,0.9919,757.5031,0.6662
757.6904,1.2727,757.6904,0.9984,757.6904,0.6666
757.8777,1.2734,757.8777,1.0034,757.8777,0.6728
758.0651,1.278,758.0651,1.0058,758.0651,0.6731
758.2524,1.282,758.2524,1.0106,758.2524,0.6747
758.4397,1.2917,758.4397,1.0141,758.4397,0.6785
758.6269,1.2942,758.6269,1.021,758.6269,0.679
758.8142,1.2935,758.8142,1.0235,758.8142,0.6802
759.0014,1.2976,759.0014,1.0289,759.0014,0.684
759.1887,1.301,759.1887,1.0341,759.1887,0.684
759.3759,1.3009,759.3759,1.0379,759.3759,0.6905
759.5631,1.3129,759.5631,1.0431,759.5631,0.6874
759.7503,1.3158,759.7503,1.0458,759.7503,0.6927
759.9374,1.3142,759.9374,1.0494,759.9374,0.6927
760.1246,1.3267,760.1246,1.056,760.1246,0.6987
760.3117,1.3307,760.3117,1.0609,760.3117,0.6959
760.4989,1.3271,760.4989,1.0638,760.4989,0.6994
760.686,1.3361,760.686,1.067,760.686,0.6993
760.8731,1.3361,760.8731,1.0722,760.8731,0.7017
761.0601,1.3434,761.0601,1.0782,761.0601,0.7059
761.2472,1.345,761.2472,1.0812,761.2472,0.7051
761.4342,1.3486,761.4342,1.0851,761.4342,0.7096
761.6213,1.3493,761.6213,1.091,761.6213,0.7143
761.8083,1.3609,761.8083,1.0962,761.8083,0.7126
761.9953,1.3608,761.9953,1.0995,761.9953,0.7144
762.1823,1.3641,762.1823,1.1041,762.1823,0.7169
762.3693,1.3639,762.3693,1.1081,762.3693,0.7195
762.5562,1.3754,762.5562,1.1135,762.5562,0.7223
762.7432,1.3711,762.7432,1.1191,762.7432,0.7227
762.9301,1.3788,762.9301,1.1217,762.9301,0.7258
763.117,1.3833,763.117,1.1252,763.117,0.7272
763.3039,1.3946,763.3039,1.1341,763.3039,0.7278
763.4908,1.3864,763.4908,1.1351,763.4908,0.732
763.6776,1.3909,763.6776,1.1393,763.6776,0.7365
763.8645,1.3964,763.8645,1.1444,763.8645,0.7356
764.0513,1.3979,764.0513,1.1491,764.0513,0.7371
764.2382,1.4097,764.2382,1.154,764.2382,0.7392
764.425,1.4043,764.425,1.1586,764.425,0.7397
764.6118,1.4094,764.6118,1.1614,764.6118,0.74
764.7985,1.4152,764.7985,1.1667,764.7985,0.7448
764.9853,1.4165,764.9853,1.171,764.9853,0.7509
765.172,1.426,765.172,1.1747,765.172,0.7484
765.3588,1.4363,765.3588,1.1818,765.3588,0.7519
765.5455,1.4256,765.5455,1.1853,765.5455,0.7515
765.7322,1.43,765.7322,1.188,765.7322,0.7536
765.9189,1.4285,765.9189,1.192,765.9189,0.7561
766.1055,1.4298,766.1055,1.1962,766.1055,0.7552
766.2922,1.4361,766.2922,1.2015,766.2922,0.7605
766.4788,1.4351,766.4788,1.2045,766.4788,0.7624
766.6655,1.4421,766.6655,1.2112,766.6655,0.7637
766.8521,1.4501,766.8521,1.2159,766.8521,0.7636
767.0387,1.4495,767.0387,1.2214,767.0387,0.765
767.2252,1.452,767.2252,1.2235,767.2252,0.7681
767.4118,1.4546,767.4118,1.2266,767.4118,0.7689
767.5983,1.46,767.5983,1.2321,767.5983,0.7691
767.7849,1.4617,767.7849,1.2335,767.7849,0.7736
767.9714,1.4701,767.9714,1.2401,767.9714,0.7761
768.1579,1.4659,768.1579,1.2476,768.1579,0.7745
768.3444,1.478,768.3444,1.2491,768.3444,0.778
768.5309,1.4712,768.5309,1.2523,768.5309,0.7815
768.7173,1.4844,768.7173,1.2596,768.7173,0.7818
768.9038,1.4876,768.9038,1.264,768.9038,0.7833
769.0902,1.488,769.0902,1.2697,769.0902,0.7837
769.2766,1.4937,769.2766,1.2738,769.2766,0.7889
769.463,1.4854,769.463,1.2764,769.463,0.7877
769.6494,1.5048,769.6494,1.28,769.6494,0.7911
769.8357,1.5054,769.8357,1.2859,769.8357,0.7911
770.0221,1.5065,770.0221,1.2911,770.0221,0.7953
770.2084,1.5095,770.2084,1.2967,770.2084,0.7966
770.3947,1.5037,770.3947,1.3005,770.3947,0.7993
770.581,1.5161,770.581,1.3022,770.581,0.8
770.7673,1.5189,770.7673,1.3064,770.7673,0.8044
770.9536,1.527,770.9536,1.313,770.9536,0.8031
771.1399,1.5282,771.1399,1.3165,771.1399,0.8072
771.3261,1.5372,771.3261,1.3196,771.3261,0.8064
771.5123,1.5292,771.5123,1.3233,771.5123,0.8107
771.6986,1.5332,771.6986,1.3301,771.6986,0.8084
771.8848,1.5336,771.8848,1.3332,771.8848,0.8107
772.0709,1.5393,772.0709,1.3385,772.0709,0.8117
772.2571,1.5398,772.2571,1.3412,772.2571,0.8146
772.4433,1.5362,772.4433,1.3488,772.4433,0.8157
772.6294,1.5524,772.6294,1.3486,772.6294,0.8174
772.8155,1.5613,772.8155,1.3556,772.8155,0.8174
773.0016,1.5463,773.0016,1.3593,773.0016,0.8179
773.1877,1.5542,773.1877,1.3673,773.1877,0.8227
773.3738,1.5561,773.3738,1.3681,773.3738,0.8197
773.5599,1.5666,773.5599,1.3692,773.5599,0.826
773.7459,1.5633,773.7459,1.3734,773.7459,0.8258
773.9319,1.5664,773.9319,1.3811,773.9319,0.828
774.1179,1.59,774.1179,1.3993,774.1179,0.8311
774.3039,1.5696,774.3039,1.3896,774.3039,0.8308
774.4899,1.5601,774.4899,1.3924,774.4899,0.8298
774.6759,1.5683,774.6759,1.3985,774.6759,0.8318
774.8619,1.5763,774.8619,1.3989,774.8619,0.8351
775.0478,1.582,775.0478,1.4038,775.0478,0.8357
775.2337,1.5732,775.2337,1.4085,775.2337,0.8377
775.4196,1.5724,775.4196,1.4126,775.4196,0.8395
775.6055,1.5925,775.6055,1.4156,775.6055,0.8412
775.7914,1.5868,775.7914,1.4191,775.7914,0.8392
775.9773,1.5809,775.9773,1.4241,775.9773,0.8413
776.1631,1.5912,776.1631,1.4282,776.1631,0.8442
776.3489,1.5907,776.3489,1.4321,776.3489,0.8468
776.5347,1.5906,776.5347,1.4365,776.5347,0.8477
776.7206,1.5905,776.7206,1.441,776.7206,0.8472
776.9063,1.6057,776.9063,1.4447,776.9063,0.85
777.0921,1.6048,777.0921,1.4463,777.0921,0.8492
777.2779,1.6079,777.2779,1.4482,777.2779,0.8499
777.4636,1.6139,777.4636,1.4621,777.4636,0.8535
777.6493,1.6168,777.6493,1.4608,777.6493,0.8537
777.835,1.6105,777.835,1.462,777.835,0.8548
778.0207,1.6074,778.0207,1.4632,778.0207,0.8555
778.2064,1.6178,778.2064,1.4697,778.2064,0.8569
778.3921,1.6191,778.3921,1.4765,778.3921,0.8555
778.5777,1.6197,778.5777,1.4724,778.5777,0.8622
778.7633,1.6363,778.7633,1.4855,778.7633,0.861
778.949,1.621,778.949,1.4845,778.949,0.8603
779.1346,1.64,779.1346,1.4912,779.1346,0.8636
779.3202,1.6347,779.3202,1.4952,779.3202,0.8656
779.5057,1.6316,779.5057,1.4959,779.5057,0.867
779.6913,1.6308,779.6913,1.4973,779.6913,0.8664
779.8768,1.6288,779.8768,1.5075,779.8768,0.8712
780.0623,1.633,780.0623,1.5052,780.0623,0.8667
780.2479,1.6401,780.2479,1.5139,780.2479,0.8723
780.4333,1.6422,780.4333,1.5171,780.4333,0.8714
780.6188,1.6357,780.6188,1.521,780.6188,0.8735
780.8043,1.6432,780.8043,1.5255,780.8043,0.8752
780.9897,1.6402,780.9897,1.5263,780.9897,0.8719
781.1752,1.6387,781.1752,1.5244,781.1752,0.8744
781.3606,1.6455,781.3606,1.5309,781.3606,0.8759
781.546,1.6437,781.546,1.5337,781.546,0.8734
781.7314,1.6479,781.7314,1.5378,781.7314,0.8781
781.9167,1.659,781.9167,1.5463,781.9167,0.8755
782.1021,1.6484,782.1021,1.5452,782.1021,0.8791
782.2874,1.654,782.2874,1.5515,782.2874,0.8827
782.4728,1.6416,782.4728,1.5492,782.4728,0.8824
782.6581,1.648,782.6581,1.5528,782.6581,0.8826
782.8434,1.6594,782.8434,1.5604,782.8434,0.8839
783.0287,1.663,783.0287,1.5646,783.0287,0.8828
783.2139,1.6585,783.2139,1.5637,783.2139,0.8844
783.3992,1.6643,783.3992,1.5685,783.3992,0.8832
783.5844,1.6693,783.5844,1.5713,783.5844,0.8877
783.7696,1.6719,783.7696,1.5733,783.7696,0.8886
783.9548,1.6761,783.9548,1.578,783.9548,0.8895
784.14,1.6616,784.14,1.579,784.14,0.8911
784.3252,1.6808,784.3252,1.5865,784.3252,0.8891
784.5103,1.6711,784.5103,1.5861,784.5103,0.8925
784.6955,1.6693,784.6955,1.5916,784.6955,0.8911
784.8806,1.67,784.8806,1.5938,784.8806,0.8938
785.0657,1.6697,785.0657,1.5979,785.0657,0.8948
785.2508,1.6676,785.2508,1.5957,785.2508,0.8967
785.4359,1.67,785.4359,1.6056,785.4359,0.8948
785.6209,1.6713,785.6209,1.6035,785.6209,0.8964
785.806,1.6659,785.806,1.6126,785.806,0.8981
785.991,1.6753,785.991,1.615,785.991,0.8974
786.176,1.6677,786.176,1.6192,786.176,0.9015
786.361,1.6781,786.361,1.6203,786.361,0.8946
786.546,1.6753,786.546,1.6264,786.546,0.8994
786.731,1.6895,786.731,1.6197,786.731,0.9015
786.9159,1.6722,786.9159,1.6264,786.9159,0.8984
787.1009,1.6942,787.1009,1.6357,787.1009,0.9044
787.2858,1.6822,787.2858,1.6402,787.2858,0.9016
787.4707,1.6904,787.4707,1.6339,787.4707,0.9014
787.6556,1.6692,787.6556,1.6347,787.6556,0.9034
787.8405,1.7018,787.8405,1.6358,787.8405,0.9072
788.0253,1.6953,788.0253,1.6422,788.0253,0.9044
788.2102,1.7212,788.2102,1.6815,788.2102,0.9099
788.395,1.6835,788.395,1.6487,788.395,0.9057
788.5798,1.7031,788.5798,1.6559,788.5798,0.9032
788.7646,1.6876,788.7646,1.6533,788.7646,0.9075
788.9494,1.6844,788.9494,1.6576,788.9494,0.9052
789.1342,1.7007,789.1342,1.6574,789.1342,0.9099
789.3189,1.688,789.3189,1.6652,789.3189,0.9087
789.5037,1.6982,789.5037,1.6605,789.5037,0.9101
789.6884,1.7064,789.6884,1.6659,789.6884,0.9097
789.8731,1.6977,789.8731,1.6703,789.8731,0.9081
790.0578,1.7033,790.0578,1.6801,790.0578,0.9122
790.2425,1.7019,790.2425,1.6772,790.2425,0.9109
790.4271,1.7065,790.4271,1.6747,790.4271,0.9115
790.6118,1.689,790.6118,1.6838,790.6118,0.9143
790.7964,1.7086,790.7964,1.6776,790.7964,0.9126
790.981,1.7146,790.981,1.685,790.981,0.9121
791.1656,1.6932,791.1656,1.6913,791.1656,0.9132
791.3502,1.7217,791.3502,1.6941,791.3502,0.9154
791.5348,1.7028,791.5348,1.692,791.5348,0.9154
791.7193,1.697,791.7193,1.6943,791.7193,0.9142
791.9039,1.6971,791.9039,1.6961,791.9039,0.9137
792.0884,1.6983,792.0884,1.6979,792.0884,0.9133
792.2729,1.6972,792.2729,1.7056,792.2729,0.9152
792.4574,1.7111,792.4574,1.7055,792.4574,0.9168
792.6419,1.7134,792.6419,1.7147,792.6419,0.9192
792.8263,1.7007,792.8263,1.7131,792.8263,0.9162
793.0108,1.7122,793.0108,1.7095,793.0108,0.9162
793.1952,1.7012,793.1952,1.7138,793.1952,0.9151
793.3796,1.6981,793.3796,1.7218,793.3796,0.9156
793.564,1.7099,793.564,1.7223,793.564,0.9108
793.7484,1.7159,793.7484,1.7254,793.7484,0.9199
793.9327,1.7139,793.9327,1.7328,793.9327,0.9203
794.1171,1.7131,794.1171,1.7286,794.1171,0.9198
794.3014,1.7158,794.3014,1.7299,794.3014,0.9145
794.4858,1.7069,794.4858,1.7336,794.4858,0.9164
794.6701,1.7132,794.6701,1.7436,794.6701,0.9211
794.8543,1.7161,794.8543,1.7373,794.8543,0.9188
795.0386,1.7002,795.0386,1.7306,795.0386,0.9239
795.2229,1.6966,795.2229,1.7465,795.2229,0.9206
795.4071,1.7271,795.4071,1.7435,795.4071,0.9209
795.5913,1.7132,795.5913,1.7493,795.5913,0.9202
795.7755,1.7155,795.7755,1.7544,795.7755,0.9179
795.9597,1.7194,795.9597,1.7483,795.9597,0.9211
796.1439,1.7226,796.1439,1.7615,796.1439,0.9226
796.3281,1.7051,796.3281,1.7536,796.3281,0.9208
796.5122,1.7292,796.5122,1.7557,796.5122,0.9192
796.6964,1.7135,796.6964,1.7608,796.6964,0.922
796.8805,1.7288,796.8805,1.7589,796.8805,0.9223
797.0646,1.7088,797.0646,1.7705,797.0646,0.9166
797.2487,1.7187,797.2487,1.7697,797.2487,0.9205
797.4327,1.7191,797.4327,1.7689,797.4327,0.9244
797.6168,1.7116,797.6168,1.7759,797.6168,0.9194
797.8008,1.7181,797.8008,1.7724,797.8008,0.923
797.9849,1.7055,797.9849,1.7702,797.9849,0.9186
798.1689,1.7124,798.1689,1.7793,798.1689,0.9203
798.3529,1.7083,798.3529,1.7833,798.3529,0.9204
798.5368,1.7288,798.5368,1.7821,798.5368,0.9209
798.7208,1.715,798.7208,1.7809,798.7208,0.9221
798.9047,1.7119,798.9047,1.787,798.9047,0.9197
799.0887,1.7139,799.0887,1.7829,799.0887,0.9203
799.2726,1.7226,799.2726,1.7948,799.2726,0.9219
799.4565,1.725,799.4565,1.7909,799.4565,0.9199
799.6404,1.7069,799.6404,1.7959,799.6404,0.9187
799.8242,1.7198,799.8242,1.7958,799.8242,0.9206
800.0081,1.7089,800.0081,1.8022,800.0081,0.9222
800.1919,1.7234,800.1919,1.801,800.1919,0.9231
800.3757,1.718,800.3757,1.7971,800.3757,0.9195
800.5595,1.7178,800.5595,1.8043,800.5595,0.9204
800.7433,1.7242,800.7433,1.8016,800.7433,0.9186
800.9271,1.7132,800.9271,1.807,800.9271,0.9209
801.1109,1.6988,801.1109,1.804,801.1109,0.9215
801.2946,1.724,801.2946,1.8148,801.2946,0.9221
801.4783,1.722,801.4783,1.8092,801.4783,0.9207
801.662,1.696,801.662,1.8082,801.662,0.9214
801.8457,1.7091,801.8457,1.8118,801.8457,0.9198
802.0294,1.7127,802.0294,1.8137,802.0294,0.9193
802.2131,1.7281,802.2131,1.8161,802.2131,0.9161
802.3967,1.7114,802.3967,1.8245,802.3967,0.9165
802.5804,1.7219,802.5804,1.8205,802.5804,0.9172
802.764,1.7232,802.764,1.8232,802.764,0.9178
802.9476,1.7129,802.9476,1.8147,802.9476,0.9171
803.1312,1.7143,803.1312,1.8203,803.1312,0.9212
803.3147,1.718,803.3147,1.8292,803.3147,0.9183
803.4983,1.708,803.4983,1.8187,803.4983,0.9187
803.6818,1.7124,803.6818,1.829,803.6818,0.9183
803.8653,1.7143,803.8653,1.8274,803.8653,0.9168
804.0488,1.7166,804.0488,1.8299,804.0488,0.9176
804.2323,1.7079,804.2323,1.8296,804.2323,0.9135
804.4158,1.7213,804.4158,1.8209,804.4158,0.9183
804.5993,1.7067,804.5993,1.822,804.5993,0.9157
804.7827,1.7134,804.7827,1.8318,804.7827,0.9127
804.9661,1.714,804.9661,1.8295,804.9661,0.9131
805.1496,1.6991,805.1496,1.8325,805.1496,0.9111
805.333,1.718,805.333,1.8305,805.333,0.9128
805.5163,1.7157,805.5163,1.8384,805.5163,0.9141
805.6997,1.6939,805.6997,1.8327,805.6997,0.915
805.883,1.7063,805.883,1.8416,805.883,0.9127
806.0664,1.6953,806.0664,1.8285,806.0664,0.9127
806.2497,1.7141,806.2497,1.8396,806.2497,0.9111
806.433,1.6962,806.433,1.8425,806.433,0.9115
806.6163,1.6928,806.6163,1.8362,806.6163,0.9139
806.7996,1.6987,806.7996,1.845,806.7996,0.9098
806.9828,1.6877,806.9828,1.8404,806.9828,0.9089
807.1661,1.6827,807.1661,1.8446,807.1661,0.9091
807.3493,1.7027,807.3493,1.8432,807.3493,0.9081
807.5325,1.6911,807.5325,1.8426,807.5325,0.9081
807.7157,1.6807,807.7157,1.8364,807.7157,0.9064
807.8989,1.679,807.8989,1.8481,807.8989,0.9073
808.082,1.6829,808.082,1.8411,808.082,0.9048
808.2652,1.6712,808.2652,1.8456,808.2652,0.9061
808.4483,1.6934,808.4483,1.8532,808.4483,0.9039
808.6314,1.6932,808.6314,1.8406,808.6314,0.9063
808.8145,1.6739,808.8145,1.8379,808.8145,0.9004
808.9976,1.674,808.9976,1.8518,808.9976,0.906
809.1807,1.667,809.1807,1.8521,809.1807,0.904
809.3637,1.6797,809.3637,1.8481,809.3637,0.8974
809.5467,1.6802,809.5467,1.8429,809.5467,0.9017
809.7298,1.6769,809.7298,1.8527,809.7298,0.8989
809.9128,1.6887,809.9128,1.8489,809.9128,0.9009
810.0957,1.6825,810.0957,1.851,810.0957,0.8999
810.2787,1.6683,810.2787,1.856,810.2787,0.8989
810.4617,1.6809,810.4617,1.8596,810.4617,0.898
810.6446,1.665,810.6446,1.8482,810.6446,0.8995
810.8275,1.6589,810.8275,1.8523,810.8275,0.8973
811.0105,1.6724,811.0105,1.8587,811.0105,0.8972
811.1933,1.6603,811.1933,1.8518,811.1933,0.8955
811.3762,1.6579,811.3762,1.8502,811.3762,0.8939
811.5591,1.6621,811.5591,1.8621,811.5591,0.8976
811.7419,1.6531,811.7419,1.8678,811.7419,0.8921
811.9248,1.6404,811.9248,1.8503,811.9248,0.8932
812.1076,1.6386,812.1076,1.8432,812.1076,0.8908
812.2904,1.6485,812.2904,1.8568,812.2904,0.8922
812.4732,1.6539,812.4732,1.8411,812.4732,0.892
812.6559,1.6434,812.6559,1.8549,812.6559,0.8934
812.8387,1.6352,812.8387,1.8567,812.8387,0.8905
813.0214,1.6529,813.0214,1.8486,813.0214,0.8898
813.2041,1.6502,813.2041,1.8538,813.2041,0.8864
813.3868,1.6344,813.3868,1.8525,813.3868,0.8867
813.5695,1.6257,813.5695,1.848,813.5695,0.8843
813.7522,1.6282,813.7522,1.8534,813.7522,0.8854
813.9348,1.6334,813.9348,1.8466,813.9348,0.8863
814.1175,1.6327,814.1175,1.8572,814.1175,0.8795
814.3001,1.6313,814.3001,1.8532,814.3001,0.8814
814.4827,1.6361,814.4827,1.8501,814.4827,0.8794
814.6653,1.6312,814.6653,1.8594,814.6653,0.8799
814.8479,1.6234,814.8479,1.851,814.8479,0.8794
815.0304,1.6135,815.0304,1.8468,815.0304,0.8766
815.213,1.6097,815.213,1.8491,815.213,0.8757
815.3955,1.6115,815.3955,1.8502,815.3955,0.8763
815.578,1.6235,815.578,1.844,815.578,0.8743
815.7605,1.6147,815.7605,1.8449,815.7605,0.8769
815.943,1.61,815.943,1.8435,815.943,0.8745
816.1255,1.6005,816.1255,1.8481,816.1255,0.8736
816.3079,1.592,816.3079,1.8363,816.3079,0.8721
816.4904,1.5985,816.4904,1.8443,816.4904,0.8691
816.6728,1.6008,816.6728,1.8442,816.6728,0.8683
816.8552,1.6163,816.8552,1.8428,816.8552,0.8707
