Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
729.0419,0.6498,729.0419,0.4406,729.0419,0.4088
729.2315,0.6548,729.2315,0.444,729.2315,0.4102
729.4211,0.6551,729.4211,0.4461,729.4211,0.411
729.6106,0.6588,729.6106,0.446,729.6106,0.4137
729.8002,0.6649,729.8002,0.4497,729.8002,0.4178
729.9897,0.6692,729.9897,0.4516,729.9897,0.4189
730.1792,0.6732,730.1792,0.454,730.1792,0.4206
730.3687,0.6751,730.3687,0.4569,730.3687,0.4222
730.5582,0.6769,730.5582,0.4568,730.5582,0.4269
730.7477,0.6813,730.7477,0.4618,730.7477,0.4291
730.9372,0.6856,730.9372,0.4647,730.9372,0.4302
731.1266,0.6899,731.1266,0.4661,731.1266,0.4309
731.316,0.6958,731.316,0.4694,731.316,0.434
731.5055,0.6997,731.5055,0.4714,731.5055,0.4378
731.6949,0.7056,731.6949,0.4742,731.6949,0.4408
731.8843,0.7089,731.8843,0.477,731.8843,0.4392
732.0736,0.7106,732.0736,0.4794,732.0736,0.4439
732.263,0.7142,732.263,0.4811,732.263,0.4451
732.4523,0.7173,732.4523,0.4849,732.4523,0.4493
732.6417,0.7237,732.6417,0.4869,732.6417,0.4499
732.831,0.7249,732.831,0.4896,732.831,0.4507
733.0203,0.7269,733.0203,0.4911,733.0203,0.4553
733.2096,0.7332,733.2096,0.4948,733.2096,0.4564
733.3988,0.7377,733.3988,0.4969,733.3988,0.46
733.5881,0.748,733.5881,0.5017,733.5881,0.463
733.7773,0.7447,733.7773,0.5018,733.7773,0.4637
733.9666,0.7514,733.9666,0.5043,733.9666,0.467
734.1558,0.758,734.1558,0.509,734.1558,0.4664
734.345,0.7579,734.345,0.5119,734.345,0.4706
734.5342,0.7623,734.5342,0.5137,734.5342,0.4745
734.7233,0.7694,734.7233,0.5167,734.7233,0.4763
734.9125,0.775,734.9125,0.5182,734.9125,0.481
735.1016,0.7746,735.1016,0.5226,735.1016,0.4811
735.2907,0.7763,735.2907,0.5255,735.2907,0.4829
735.4799,0.7829,735.4799,0.5267,735.4799,0.4856
735.669,0.7906,735.669,0.5304,735.669,0.4875
735.858,0.7925,735.858,0.5336,735.858,0.49
736.0471,0.794,736.0471,0.5361,736.0471,0.4943
736.2361,0.8006,736.2361,0.5408,736.2361,0.4955
736.4252,0.8074,736.4252,0.5449,736.4252,0.4989
736.6142,0.8078,736.6142,0.5471,736.6142,0.4999
736.8032,0.8117,736.8032,0.5488,736.8032,0.5057
736.9922,0.8176,736.9922,0.5522,736.9922,0.506
737.1812,0.823,737.1812,0.5533,737.1812,0.5068
737.3701,0.8303,737.3701,0.5573,737.3701,0.5114
737.5591,0.8326,737.5591,0.5614,737.5591,0.5133
737.748,0.8387,737.748,0.5645,737.748,0.5168
737.9369,0.8385,737.9369,0.5661,737.9369,0.5181
738.1258,0.8426,738.1258,0.5708,738.1258,0.5203
738.3147,0.8554,738.3147,0.572,738.3147,0.5233
738.5036,0.8577,738.5036,0.5772,738.5036,0.5253
738.6925,0.8551,738.6925,0.5803,738.6925,0.5288
738.8813,0.8593,738.8813,0.5838,738.8813,0.5304
739.0701,0.8645,739.0701,0.5868,739.0701,0.5326
739.2589,0.8751,739.2589,0.5877,739.2589,0.5361
739.4477,0.8759,739.4477,0.5919,739.4477,0.5389
739.6365,0.8805,739.6365,0.595,739.6365,0.5423
739.8253,0.8868,739.8253,0.5969,739.8253,0.5426
740.014,0.8879,740.014,0.6035,740.014,0.5459
740.2028,0.8949,740.2028,0.606,740.2028,0.5487
740.3915,0.8928,740.3915,0.6091,740.3915,0.5504
740.5802,0.9017,740.5802,0.6119,740.5802,0.5532
740.7689,0.9065,740.7689,0.6151,740.7689,0.5567
740.9576,0.9101,740.9576,0.618,740.9576,0.557
741.1463,0.9109,741.1463,0.6238,741.1463,0.5625
741.3349,0.9234,741.3349,0.6253,741.3349,0.5662
741.5235,0.9317,741.5235,0.6285,741.5235,0.5661
741.7122,0.9278,741.7122,0.6322,741.7122,0.5692
741.9008,0.9374,741.9008,0.6343,741.9008,0.5737
742.0894,0.9444,742.0894,0.6409,742.0894,0.5745
742.2779,0.9444,742.2779,0.6448,742.2779,0.5795
742.4665,0.9472,742.4665,0.6471,742.4665,0.5799
742.655,0.9473,742.655,0.6476,742.655,0.5845
742.8436,0.9578,742.8436,0.6509,742.8436,0.5843
743.0321,0.9621,743.0321,0.6562,743.0321,0.5888
743.2206,0.9759,743.2206,0.6603,743.2206,0.5902
743.4091,0.9676,743.4091,0.6641,743.4091,0.5932
743.5976,0.9751,743.5976,0.6664,743.5976,0.5957
743.786,0.9797,743.786,0.6703,743.786,0.5985
743.9745,0.9908,743.9745,0.6755,743.9745,0.6014
744.1629,0.9894,744.1629,0.678,744.1629,0.6044
744.3513,0.9921,744.3513,0.6811,744.3513,0.608
744.5397,0.9949,744.5397,0.6853,744.5397,0.6086
744.7281,1.0007,744.7281,0.688,744.7281,0.6122
744.9164,1.0117,744.9164,0.691,744.9164,0.6154
745.1048,1.0138,745.1048,0.6964,745.1048,0.6172
745.2931,1.0175,745.2931,0.701,745.2931,0.6212
745.4815,1.0228,745.4815,0.7047,745.4815,0.6274
745.6698,1.0239,745.6698,0.7094,745.6698,0.6249
745.8581,1.0253,745.8581,0.7098,745.8581,0.6309
746.0463,1.0417,746.0463,0.7152,746.0463,0.63
746.2346,1.0479,746.2346,0.7192,746.2346,0.6355
746.4229,1.0462,746.4229,0.7208,746.4229,0.6361
746.6111,1.0527,746.6111,0.7264,746.6111,0.6401
746.7993,1.0585,746.7993,0.7317,746.7993,0.6446
746.9875,1.0695,746.9875,0.7341,746.9875,0.6468
747.1757,1.073,747.1757,0.7363,747.1757,0.6494
747.3639,1.0681,747.3639,0.7422,747.3639,0.6514
747.552,1.0759,747.552,0.7439,747.552,0.6539
747.7402,1.0737,747.7402,0.7508,747.7402,0.6586
747.9283,1.0868,747.9283,0.756,747.9283,0.6597
748.1164,1.0827,748.1164,0.7575,748.1164,0.6624
748.3045,1.0934,748.3045,0.7613,748.3045,0.6632
748.4926,1.0928,748.4926,0.7681,748.4926,0.6662
748.6807,1.1009,748.6807,0.7684,748.6807,0.6693
748.8687,1.0977,748.8687,0.7757,748.8687,0.6718
749.0568,1.1145,749.0568,0.7786,749.0568,0.6769
749.2448,1.1139,749.2448,0.7806,749.2448,0.679
749.4328,1.1207,749.4328,0.7858,749.4328,0.6816
749.6208,1.1268,749.6208,0.7903,749.6208,0.6843
749.8088,1.1331,749.8088,0.7907,749.8088,0.6863
749.9967,1.1409,749.9967,0.7968,749.9967,0.6917
750.1847,1.1423,750.1847,0.8018,750.1847,0.6936
750.3726,1.151,750.3726,0.8049,750.3726,0.692
750.5606,1.1412,750.5606,0.8109,750.5606,0.6983
750.7485,1.1578,750.7485,0.8138,750.7485,0.6994
750.9363,1.1599,750.9363,0.815,750.9363,0.7038
751.1242,1.1684,751.1242,0.8206,751.1242,0.7057
751.3121,1.1703,751.3121,0.8276,751.3121,0.7086
751.4999,1.1765,751.4999,0.8315,751.4999,0.7107
751.6878,1.1736,751.6878,0.834,751.6878,0.7141
751.8756,1.1826,751.8756,0.8384,751.8756,0.7171
752.0634,1.1834,752.0634,0.8398,752.0634,0.7213
752.2512,1.1951,752.2512,0.8474,752.2512,0.7239
752.4389,1.1912,752.4389,0.849,752.4389,0.7259
752.6267,1.2033,752.6267,0.8568,752.6267,0.7291
752.8144,1.2084,752.8144,0.8606,752.8144,0.7297
753.0022,1.2147,753.0022,0.8637,753.0022,0.7336
753.1899,1.2129,753.1899,0.8709,753.1899,0.7364
753.3776,1.2257,753.3776,0.8721,753.3776,0.7382
753.5652,1.2313,753.5652,0.8766,753.5652,0.7439
753.7529,1.2249,753.7529,0.8793,753.7529,0.745
753.9406,1.2315,753.9406,0.8866,753.9406,0.7445
754.1282,1.24,754.1282,0.8876,754.1282,0.7515
754.3158,1.2474,754.3158,0.8937,754.3158,0.751
754.5034,1.2467,754.5034,0.8983,754.5034,0.7556
754.691,1.2486,754.691,0.9023,754.691,0.7589
754.8786,1.261,754.8786,0.9087,754.8786,0.763
755.0661,1.2674,755.0661,0.913,755.0661,0.7624
755.2537,1.2733,755.2537,0.9183,755.2537,0.7671
755.4412,1.2706,755.4412,0.9173,755.4412,0.767
755.6287,1.2724,755.6287,0.9233,755.6287,0.774
755.8162,1.285,755.8162,0.9314,755.8162,0.7748
756.0037,1.2772,756.0037,0.9331,756.0037,0.7779
756.1912,1.2936,756.1912,0.9372,756.1912,0.7818
756.3786,1.2878,756.3786,0.9438,756.3786,0.7818
756.5661,1.3002,756.5661,0.9456,756.5661,0.7858
756.7535,1.3026,756.7535,0.9527,756.7535,0.7874
756.9409,1.3065,756.9409,0.9524,756.9409,0.7887
757.1283,1.3109,757.1283,0.9598,757.1283,0.7917
757.3157,1.3159,757.3157,0.9628,757.3157,0.7967
757.5031,1.3203,757.5031,0.9692,757.5031,0.797
757.6904,1.3236,757.6904,0.9765,757.6904,0.8013
757.8777,1.3341,757.8777,0.9753,757.8777,0.8063
758.0651,1.3367,758.0651,0.9764,758.0651,0.8062
758.2524,1.3338,758.2524,0.9892,758.2524,0.8086
758.4397,1.3518,758.4397,0.9877,758.4397,0.8126
758.6269,1.3483,758.6269,0.9977,758.6269,0.8135
758.8142,1.3649,758.8142,1.0006,758.8142,0.8166
759.0014,1.3671,759.0014,1.0026,759.0014,0.8188
759.1887,1.3748,759.1887,1.0095,759.1887,0.8241
759.3759,1.359,759.3759,1.0114,759.3759,0.8264
759.5631,1.3701,759.5631,1.0193,759.5631,0.8277
759.7503,1.3895,759.7503,1.0222,759.7503,0.8305
759.9374,1.3826,759.9374,1.0241,759.9374,0.832
760.1246,1.3855,760.1246,1.0337,760.1246,0.8344
760.3117,1.3923,760.3117,1.0368,760.3117,0.8413
760.4989,1.3979,760.4989,1.0399,760.4989,0.8393
760.686,1.4057,760.686,1.0437,760.686,0.8444
760.8731,1.4091,760.8731,1.0498,760.8731,0.8442
761.0601,1.4178,761.0601,1.059,761.0601,0.8498
761.2472,1.4225,761.2472,1.0609,761.2472,0.8522
761.4342,1.4189,761.4342,1.0645,761.4342,0.852
761.6213,1.4057,761.6213,1.0672,761.6213,0.8542
761.8083,1.4245,761.8083,1.0734,761.8083,0.8596
761.9953,1.4383,761.9953,1.0783,761.9953,0.8598
762.1823,1.4322,762.1823,1.0831,762.1823,0.863
762.3693,1.4178,762.3693,1.0882,762.3693,0.8648
762.5562,1.429,762.5562,1.0892,762.5562,0.8684
762.7432,1.4429,762.7432,1.096,762.7432,0.8711
762.9301,1.4638,762.9301,1.106,762.9301,0.8731
763.117,1.4501,763.117,1.1036,763.117,0.8729
763.3039,1.4481,763.3039,1.1122,763.3039,0.8792
763.4908,1.4579,763.4908,1.1099,763.4908,0.8822
763.6776,1.4572,763.6776,1.1224,763.6776,0.8854
763.8645,1.4595,763.8645,1.1253,763.8645,0.8866
764.0513,1.4797,764.0513,1.1292,764.0513,0.8885
764.2382,1.4697,764.2382,1.1328,764.2382,0.8917
764.425,1.4676,764.425,1.141,764.425,0.8904
764.6118,1.487,764.6118,1.1434,764.6118,0.8963
764.7985,1.4805,764.7985,1.1525,764.7985,0.8979
764.9853,1.5063,764.9853,1.1482,764.9853,0.8988
765.172,1.486,765.172,1.1546,765.172,0.9012
765.3588,1.4874,765.3588,1.1557,765.3588,0.9055
765.5455,1.5143,765.5455,1.1635,765.5455,0.9089
765.7322,1.4992,765.7322,1.1689,765.7322,0.9076
765.9189,1.497,765.9189,1.1702,765.9189,0.9109
766.1055,1.5204,766.1055,1.1785,766.1055,0.9123
766.2922,1.5217,766.2922,1.1898,766.2922,0.9165
766.4788,1.498,766.4788,1.1857,766.4788,0.918
766.6655,1.5284,766.6655,1.1922,766.6655,0.9185
766.8521,1.5322,766.8521,1.1926,766.8521,0.918
767.0387,1.5341,767.0387,1.2,767.0387,0.9252
767.2252,1.5342,767.2252,1.2006,767.2252,0.928
767.4118,1.5459,767.4118,1.2091,767.4118,0.9281
767.5983,1.542,767.5983,1.2116,767.5983,0.9324
767.7849,1.5561,767.7849,1.2202,767.7849,0.9349
767.9714,1.5414,767.9714,1.2161,767.9714,0.9368
768.1579,1.558,768.1579,1.231,768.1579,0.9355
768.3444,1.5529,768.3444,1.2275,768.3444,0.939
768.5309,1.5531,768.5309,1.2373,768.5309,0.9415
768.7173,1.5535,768.7173,1.24,768.7173,0.9482
768.9038,1.5777,768.9038,1.247,768.9038,0.9468
769.0902,1.5913,769.0902,1.2473,769.0902,0.949
769.2766,1.5737,769.2766,1.2544,769.2766,0.9514
769.463,1.5905,769.463,1.2652,769.463,0.9553
769.6494,1.5859,769.6494,1.2662,769.6494,0.9566
769.8357,1.5757,769.8357,1.2711,769.8357,0.9576
770.0221,1.5849,770.0221,1.2758,770.0221,0.9623
770.2084,1.5784,770.2084,1.2744,770.2084,0.962
770.3947,1.5996,770.3947,1.2862,770.3947,0.965
770.581,1.5797,770.581,1.2855,770.581,0.9667
770.7673,1.6091,770.7673,1.2952,770.7673,0.9677
770.9536,1.5931,770.9536,1.2944,770.9536,0.9713
771.1399,1.5997,771.1399,1.3089,771.1399,0.973
771.3261,1.623,771.3261,1.3018,771.3261,0.9791
771.5123,1.6138,771.5123,1.3086,771.5123,0.9783
771.6986,1.6166,771.6986,1.3188,771.6986,0.9815
771.8848,1.6279,771.8848,1.32,771.8848,0.983
772.0709,1.6131,772.0709,1.3193,772.0709,0.9841
772.2571,1.6335,772.2571,1.3312,772.2571,0.986
772.4433,1.6309,772.4433,1.3364,772.4433,0.9912
772.6294,1.6219,772.6294,1.3387,772.6294,0.9903
772.8155,1.6265,772.8155,1.3374,772.8155,0.9907
773.0016,1.6172,773.0016,1.3454,773.0016,0.9927
773.1877,1.6495,773.1877,1.351,773.1877,0.9946
773.3738,1.6558,773.3738,1.3603,773.3738,1.0019
773.5599,1.6283,773.5599,1.3568,773.5599,1.0014
773.7459,1.6505,773.7459,1.3666,773.7459,1.0029
773.9319,1.6673,773.9319,1.3734,773.9319,1
774.1179,1.7288,774.1179,1.3883,774.1179,1.0146
774.3039,1.649,774.3039,1.3791,774.3039,1.0119
774.4899,1.6637,774.4899,1.3837,774.4899,1.0088
774.6759,1.6618,774.6759,1.3866,774.6759,1.0084
774.8619,1.676,774.8619,1.3844,774.8619,1.0088
775.0478,1.6766,775.0478,1.3981,775.0478,1.0166
775.2337,1.6556,775.2337,1.3928,775.2337,1.015
775.4196,1.6763,775.4196,1.4103,775.4196,1.0185
775.6055,1.6912,775.6055,1.4095,775.6055,1.02
775.7914,1.6732,775.7914,1.4083,775.7914,1.0236
775.9773,1.7122,775.9773,1.4155,775.9773,1.025
776.1631,1.6711,776.1631,1.4122,776.1631,1.0241
776.3489,1.6737,776.3489,1.4146,776.3489,1.0232
776.5347,1.6578,776.5347,1.424,776.5347,1.0232
776.7206,1.6959,776.7206,1.4396,776.7206,1.0312
776.9063,1.684,776.9063,1.4316,776.9063,1.0314
777.0921,1.6771,777.0921,1.4305,777.0921,1.0362
777.2779,1.6882,777.2779,1.4368,777.2779,1.0318
777.4636,1.7033,777.4636,1.4507,777.4636,1.0373
777.6493,1.694,777.6493,1.4533,777.6493,1.039
777.835,1.6903,777.835,1.4509,777.835,1.0426
778.0207,1.6991,778.0207,1.4575,778.0207,1.0421
778.2064,1.7296,778.2064,1.4544,778.2064,1.0415
778.3921,1.7082,778.3921,1.4701,778.3921,1.0431
778.5777,1.7265,778.5777,1.4706,778.5777,1.0486
778.7633,1.6867,778.7633,1.4728,778.7633,1.0502
778.949,1.709,778.949,1.4799,778.949,1.0529
779.1346,1.6893,779.1346,1.4797,779.1346,1.052
779.3202,1.7066,779.3202,1.4936,779.3202,1.058
779.5057,1.6982,779.5057,1.4852,779.5057,1.0564
779.6913,1.7731,779.6913,1.4968,779.6913,1.0559
779.8768,1.7496,779.8768,1.4999,779.8768,1.0592
780.0623,1.7456,780.0623,1.5053,780.0623,1.0586
780.2479,1.7223,780.2479,1.5059,780.2479,1.0593
780.4333,1.7087,780.4333,1.517,780.4333,1.062
780.6188,1.7079,780.6188,1.5039,780.6188,1.0633
780.8043,1.7453,780.8043,1.5193,780.8043,1.0602
780.9897,1.7457,780.9897,1.5204,780.9897,1.0664
781.1752,1.7431,781.1752,1.5316,781.1752,1.0635
781.3606,1.7603,781.3606,1.5331,781.3606,1.0723
781.546,1.7375,781.546,1.5411,781.546,1.0719
781.7314,1.7617,781.7314,1.5378,781.7314,1.0699
781.9167,1.7295,781.9167,1.537,781.9167,1.0728
782.1021,1.7797,782.1021,1.5467,782.1021,1.0772
782.2874,1.7854,782.2874,1.5451,782.2874,1.0732
782.4728,1.7652,782.4728,1.5472,782.4728,1.079
782.6581,1.7555,782.6581,1.5536,782.6581,1.081
782.8434,1.7484,782.8434,1.5529,782.8434,1.0782
783.0287,1.7335,783.0287,1.5617,783.0287,1.0801
783.2139,1.7509,783.2139,1.5646,783.2139,1.0812
783.3992,1.7497,783.3992,1.5639,783.3992,1.083
783.5844,1.7698,783.5844,1.5608,783.5844,1.0863
783.7696,1.7324,783.7696,1.5729,783.7696,1.0803
783.9548,1.7499,783.9548,1.5807,783.9548,1.0849
784.14,1.7422,784.14,1.5819,784.14,1.0867
784.3252,1.7881,784.3252,1.5806,784.3252,1.0891
784.5103,1.7452,784.5103,1.5947,784.5103,1.0841
784.6955,1.7429,784.6955,1.588,784.6955,1.0891
784.8806,1.7781,784.8806,1.6044,784.8806,1.0896
785.0657,1.7834,785.0657,1.6007,785.0657,1.0918
785.2508,1.7576,785.2508,1.6028,785.2508,1.0922
785.4359,1.7354,785.4359,1.5972,785.4359,1.0963
785.6209,1.7941,785.6209,1.6065,785.6209,1.0933
785.806,1.7928,785.806,1.618,785.806,1.0983
785.991,1.7661,785.991,1.6191,785.991,1.096
786.176,1.7682,786.176,1.6239,786.176,1.1005
786.361,1.7695,786.361,1.6259,786.361,1.1005
786.546,1.7733,786.546,1.6385,786.546,1.0994
786.731,1.7795,786.731,1.642,786.731,1.1017
786.9159,1.761,786.9159,1.6232,786.9159,1.107
787.1009,1.7628,787.1009,1.6323,787.1009,1.103
787.2858,1.7672,787.2858,1.6464,787.2858,1.1075
787.4707,1.7858,787.4707,1.6296,787.4707,1.1064
787.6556,1.8069,787.6556,1.6344,787.6556,1.1031
787.8405,1.791,787.8405,1.652,787.8405,1.1094
788.0253,1.797,788.0253,1.6513,788.0253,1.1091
788.2102,1.8369,788.2102,1.6859,788.2102,1.1179
788.395,1.7858,788.395,1.6624,788.395,1.1115
788.5798,1.794,788.5798,1.6567,788.5798,1.1067
788.7646,1.7567,788.7646,1.651,788.7646,1.1048
788.9494,1.8156,788.9494,1.6704,788.9494,1.1134
789.1342,1.8153,789.1342,1.6502,789.1342,1.1155
789.3189,1.8193,789.3189,1.6691,789.3189,1.1144
789.5037,1.8091,789.5037,1.6738,789.5037,1.1186
789.6884,1.8119,789.6884,1.6816,789.6884,1.1131
789.8731,1.7886,789.8731,1.6832,789.8731,1.1156
790.0578,1.7666,790.0578,1.6773,790.0578,1.1166
790.2425,1.803,790.2425,1.6893,790.2425,1.1111
790.4271,1.7818,790.4271,1.6783,790.4271,1.1195
790.6118,1.7901,790.6118,1.7066,790.6118,1.1211
790.7964,1.7999,790.7964,1.6951,790.7964,1.1197
790.981,1.7729,790.981,1.7062,790.981,1.1173
791.1656,1.8341,791.1656,1.6889,791.1656,1.1198
791.3502,1.7923,791.3502,1.7033,791.3502,1.1218
791.5348,1.7997,791.5348,1.7021,791.5348,1.123
791.7193,1.8041,791.7193,1.7087,791.7193,1.1193
791.9039,1.8113,791.9039,1.7207,791.9039,1.1267
792.0884,1.8032,792.0884,1.7051,792.0884,1.1253
792.2729,1.7961,792.2729,1.7135,792.2729,1.1249
792.4574,1.7837,792.4574,1.7115,792.4574,1.1257
792.6419,1.8081,792.6419,1.7199,792.6419,1.1273
792.8263,1.7971,792.8263,1.7093,792.8263,1.1271
793.0108,1.8114,793.0108,1.7309,793.0108,1.1234
793.1952,1.8057,793.1952,1.727,793.1952,1.1288
793.3796,1.8043,793.3796,1.7401,793.3796,1.1242
793.564,1.7972,793.564,1.728,793.564,1.1293
793.7484,1.7807,793.7484,1.7272,793.7484,1.1287
793.9327,1.836,793.9327,1.7199,793.9327,1.1283
794.1171,1.8052,794.1171,1.7301,794.1171,1.1308
794.3014,1.8135,794.3014,1.75,794.3014,1.1316
794.4858,1.8156,794.4858,1.7524,794.4858,1.1328
794.6701,1.793,794.6701,1.7475,794.6701,1.1347
794.8543,1.7931,794.8543,1.7414,794.8543,1.1339
795.0386,1.7899,795.0386,1.7568,795.0386,1.132
795.2229,1.7603,795.2229,1.7606,795.2229,1.1271
795.4071,1.8052,795.4071,1.7467,795.4071,1.1327
795.5913,1.793,795.5913,1.757,795.5913,1.1293
795.7755,1.8234,795.7755,1.751,795.7755,1.1321
795.9597,1.802,795.9597,1.7726,795.9597,1.1291
796.1439,1.8066,796.1439,1.781,796.1439,1.1338
796.3281,1.8217,796.3281,1.7768,796.3281,1.1297
796.5122,1.7667,796.5122,1.7646,796.5122,1.1353
796.6964,1.8105,796.6964,1.7664,796.6964,1.1346
796.8805,1.8018,796.8805,1.7792,796.8805,1.1332
797.0646,1.771,797.0646,1.781,797.0646,1.1334
797.2487,1.7912,797.2487,1.7839,797.2487,1.1329
797.4327,1.8063,797.4327,1.794,797.4327,1.1348
797.6168,1.8043,797.6168,1.7946,797.6168,1.1353
797.8008,1.8022,797.8008,1.7951,797.8008,1.1369
797.9849,1.8335,797.9849,1.7765,797.9849,1.1385
798.1689,1.7972,798.1689,1.7978,798.1689,1.1368
798.3529,1.8144,798.3529,1.8022,798.3529,1.1345
798.5368,1.7956,798.5368,1.8053,798.5368,1.1342
798.7208,1.7975,798.7208,1.7938,798.7208,1.1347
798.9047,1.8171,798.9047,1.8033,798.9047,1.1358
799.0887,1.7992,799.0887,1.8116,799.0887,1.1365
799.2726,1.8166,799.2726,1.817,799.2726,1.1403
799.4565,1.781,799.4565,1.8211,799.4565,1.1402
799.6404,1.7707,799.6404,1.8276,799.6404,1.134
799.8242,1.804,799.8242,1.8163,799.8242,1.1389
800.0081,1.7885,800.0081,1.7947,800.0081,1.1408
800.1919,1.8224,800.1919,1.824,800.1919,1.1396
800.3757,1.7616,800.3757,1.8165,800.3757,1.1373
800.5595,1.7884,800.5595,1.8224,800.5595,1.1376
800.7433,1.7738,800.7433,1.8237,800.7433,1.1374
800.9271,1.7591,800.9271,1.8115,800.9271,1.1379
801.1109,1.7757,801.1109,1.8087,801.1109,1.1383
801.2946,1.7776,801.2946,1.816,801.2946,1.1356
801.4783,1.8004,801.4783,1.8224,801.4783,1.1352
801.662,1.8068,801.662,1.8272,801.662,1.1381
801.8457,1.797,801.8457,1.8402,801.8457,1.1384
802.0294,1.7714,802.0294,1.8331,802.0294,1.133
802.2131,1.7835,802.2131,1.8303,802.2131,1.137
802.3967,1.8106,802.3967,1.8256,802.3967,1.1385
802.5804,1.7751,802.5804,1.8336,802.5804,1.1376
802.764,1.7771,802.764,1.8515,802.764,1.1373
802.9476,1.768,802.9476,1.8409,802.9476,1.1336
803.1312,1.7831,803.1312,1.8484,803.1312,1.1353
803.3147,1.7974,803.3147,1.8321,803.3147,1.1337
803.4983,1.7656,803.4983,1.8403,803.4983,1.1351
803.6818,1.7789,803.6818,1.8359,803.6818,1.1359
803.8653,1.7802,803.8653,1.8621,803.8653,1.1341
804.0488,1.7861,804.0488,1.8502,804.0488,1.1329
804.2323,1.7337,804.2323,1.847,804.2323,1.1297
804.4158,1.7764,804.4158,1.847,804.4158,1.1322
804.5993,1.7734,804.5993,1.8554,804.5993,1.1306
804.7827,1.7893,804.7827,1.8565,804.7827,1.1298
804.9661,1.7701,804.9661,1.8561,804.9661,1.1336
805.1496,1.7337,805.1496,1.8643,805.1496,1.1321
805.333,1.7669,805.333,1.8372,805.333,1.1282
805.5163,1.7544,805.5163,1.8662,805.5163,1.1277
805.6997,1.7604,805.6997,1.8596,805.6997,1.129
805.883,1.7308,805.883,1.8684,805.883,1.1261
806.0664,1.7581,806.0664,1.8494,806.0664,1.1279
806.2497,1.7397,806.2497,1.8442,806.2497,1.1278
806.433,1.7552,806.433,1.8621,806.433,1.1257
806.6163,1.7597,806.6163,1.8742,806.6163,1.1299
806.7996,1.7386,806.7996,1.8581,806.7996,1.1263
806.9828,1.7517,806.9828,1.8656,806.9828,1.1303
807.1661,1.7716,807.1661,1.8748,807.1661,1.1239
807.3493,1.7131,807.3493,1.8696,807.3493,1.1246
807.5325,1.7463,807.5325,1.8848,807.5325,1.1238
807.7157,1.711,807.7157,1.8629,807.7157,1.121
807.8989,1.7062,807.8989,1.8687,807.8989,1.1245
808.082,1.7275,808.082,1.8621,808.082,1.1175
808.2652,1.7119,808.2652,1.8765,808.2652,1.1179
808.4483,1.7264,808.4483,1.8638,808.4483,1.1179
808.6314,1.7049,808.6314,1.8717,808.6314,1.1208
808.8145,1.7353,808.8145,1.8668,808.8145,1.1212
808.9976,1.7046,808.9976,1.8801,808.9976,1.1206
809.1807,1.7221,809.1807,1.8776,809.1807,1.1179
809.3637,1.7383,809.3637,1.8679,809.3637,1.1216
809.5467,1.7033,809.5467,1.889,809.5467,1.1168
809.7298,1.6979,809.7298,1.8636,809.7298,1.1148
809.9128,1.7047,809.9128,1.8774,809.9128,1.1161
810.0957,1.7133,810.0957,1.8918,810.0957,1.109
810.2787,1.7232,810.2787,1.8778,810.2787,1.1126
810.4617,1.7163,810.4617,1.8593,810.4617,1.115
810.6446,1.7098,810.6446,1.8788,810.6446,1.1112
810.8275,1.7252,810.8275,1.8836,810.8275,1.1069
811.0105,1.7184,811.0105,1.8715,811.0105,1.1095
811.1933,1.7081,811.1933,1.8719,811.1933,1.107
811.3762,1.7009,811.3762,1.8893,811.3762,1.1081
811.5591,1.7184,811.5591,1.8804,811.5591,1.1051
811.7419,1.6874,811.7419,1.8943,811.7419,1.1045
811.9248,1.7043,811.9248,1.8775,811.9248,1.1048
812.1076,1.7021,812.1076,1.8874,812.1076,1.1066
812.2904,1.6868,812.2904,1.8696,812.2904,1.1023
812.4732,1.6767,812.4732,1.8783,812.4732,1.1067
812.6559,1.7099,812.6559,1.8864,812.6559,1.1031
812.8387,1.6772,812.8387,1.8849,812.8387,1.0994
813.0214,1.6892,813.0214,1.8744,813.0214,1.0987
813.2041,1.6679,813.2041,1.8785,813.2041,1.0929
813.3868,1.6645,813.3868,1.8902,813.3868,1.0996
813.5695,1.6852,813.5695,1.8944,813.5695,1.0936
813.7522,1.6657,813.7522,1.8636,813.7522,1.097
813.9348,1.6575,813.9348,1.8846,813.9348,1.0949
814.1175,1.6691,814.1175,1.891,814.1175,1.0955
814.3001,1.6559,814.3001,1.8693,814.3001,1.0913
814.4827,1.6748,814.4827,1.878,814.4827,1.0943
814.6653,1.6504,814.6653,1.8637,814.6653,1.0876
814.8479,1.6323,814.8479,1.8754,814.8479,1.0892
815.0304,1.662,815.0304,1.8534,815.0304,1.0831
815.213,1.6324,815.213,1.8692,815.213,1.0865
815.3955,1.6301,815.3955,1.9003,815.3955,1.0844
815.578,1.6459,815.578,1.8749,815.578,1.0869
815.7605,1.6308,815.7605,1.8811,815.7605,1.0838
815.943,1.6375,815.943,1.8786,815.943,1.0803
816.1255,1.6309,816.1255,1.8796,816.1255,1.0836
816.3079,1.6316,816.3079,1.8685,816.3079,1.0813
816.4904,1.6283,816.4904,1.8731,816.4904,1.0777
816.6728,1.6198,816.6728,1.8664,816.6728,1.0809
816.8552,1.6372,816.8552,1.864,816.8552,1.0761
817.0376,1.6092,817.0376,1.8525,817.0376,1.0808
