Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
729.2315,0.4022,729.2315,0.4126,729.2315,0.1295
729.4211,0.4048,729.4211,0.4149,729.4211,0.131
729.6106,0.4048,729.6106,0.4181,729.6106,0.1315
729.8002,0.4085,729.8002,0.4198,729.8002,0.131
729.9897,0.4117,729.9897,0.4226,729.9897,0.1286
730.1792,0.4135,730.1792,0.4246,730.1792,0.1293
730.3687,0.4145,730.3687,0.4256,730.3687,0.1304
730.5582,0.4169,730.5582,0.4305,730.5582,0.1283
730.7477,0.4191,730.7477,0.433,730.7477,0.1297
730.9372,0.423,730.9372,0.4342,730.9372,0.1308
731.1266,0.4243,731.1266,0.4367,731.1266,0.1303
731.316,0.4257,731.316,0.4384,731.316,0.1291
731.5055,0.4286,731.5055,0.4418,731.5055,0.1305
731.6949,0.4337,731.6949,0.4431,731.6949,0.1303
731.8843,0.4345,731.8843,0.4476,731.8843,0.1294
732.0736,0.4388,732.0736,0.4481,732.0736,0.131
732.263,0.437,732.263,0.452,732.263,0.1294
732.4523,0.441,732.4523,0.4536,732.4523,0.1308
732.6417,0.4444,732.6417,0.4575,732.6417,0.13
732.831,0.447,732.831,0.46,732.831,0.1304
733.0203,0.4492,733.0203,0.4619,733.0203,0.1304
733.2096,0.4518,733.2096,0.4638,733.2096,0.1309
733.3988,0.4536,733.3988,0.4669,733.3988,0.1308
733.5881,0.4563,733.5881,0.4702,733.5881,0.1318
733.7773,0.4589,733.7773,0.4718,733.7773,0.1306
733.9666,0.4615,733.9666,0.474,733.9666,0.1312
734.1558,0.4624,734.1558,0.4764,734.1558,0.1304
734.345,0.4651,734.345,0.4798,734.345,0.1299
734.5342,0.4675,734.5342,0.4838,734.5342,0.1313
734.7233,0.4718,734.7233,0.4823,734.7233,0.1319
734.9125,0.4734,734.9125,0.4883,734.9125,0.13
735.1016,0.4754,735.1016,0.4906,735.1016,0.1313
735.2907,0.4776,735.2907,0.4925,735.2907,0.1315
735.4799,0.4816,735.4799,0.4956,735.4799,0.13
735.669,0.4847,735.669,0.4974,735.669,0.131
735.858,0.488,735.858,0.5011,735.858,0.1305
736.0471,0.4902,736.0471,0.5029,736.0471,0.1316
736.2361,0.4914,736.2361,0.5076,736.2361,0.1312
736.4252,0.4951,736.4252,0.508,736.4252,0.1311
736.6142,0.4963,736.6142,0.5126,736.6142,0.1306
736.8032,0.4993,736.8032,0.5135,736.8032,0.1298
736.9922,0.5022,736.9922,0.519,736.9922,0.1316
737.1812,0.5066,737.1812,0.5206,737.1812,0.1312
737.3701,0.5073,737.3701,0.5231,737.3701,0.1316
737.5591,0.5103,737.5591,0.5243,737.5591,0.1314
737.748,0.5144,737.748,0.529,737.748,0.1317
737.9369,0.5179,737.9369,0.5304,737.9369,0.1315
738.1258,0.5181,738.1258,0.5352,738.1258,0.1317
738.3147,0.5208,738.3147,0.5361,738.3147,0.1317
738.5036,0.5229,738.5036,0.5395,738.5036,0.1314
738.6925,0.5272,738.6925,0.5435,738.6925,0.1321
738.8813,0.531,738.8813,0.5438,738.8813,0.1319
739.0701,0.532,739.0701,0.5481,739.0701,0.1337
739.2589,0.5375,739.2589,0.5517,739.2589,0.1311
739.4477,0.54,739.4477,0.5525,739.4477,0.1319
739.6365,0.5432,739.6365,0.5584,739.6365,0.1319
739.8253,0.5436,739.8253,0.5614,739.8253,0.1318
740.014,0.5469,740.014,0.5604,740.014,0.1329
740.2028,0.5518,740.2028,0.5657,740.2028,0.1318
740.3915,0.5541,740.3915,0.5691,740.3915,0.1321
740.5802,0.5573,740.5802,0.5724,740.5802,0.1321
740.7689,0.5601,740.7689,0.5757,740.7689,0.1326
740.9576,0.5627,740.9576,0.5785,740.9576,0.1316
741.1463,0.5643,741.1463,0.5823,741.1463,0.1335
741.3349,0.569,741.3349,0.5835,741.3349,0.1326
741.5235,0.572,741.5235,0.586,741.5235,0.1326
741.7122,0.5741,741.7122,0.5918,741.7122,0.1328
741.9008,0.5781,741.9008,0.5936,741.9008,0.132
742.0894,0.5778,742.0894,0.5948,742.0894,0.1335
742.2779,0.5828,742.2779,0.6004,742.2779,0.133
742.4665,0.586,742.4665,0.6025,742.4665,0.1323
742.655,0.5885,742.655,0.6041,742.655,0.1319
742.8436,0.5917,742.8436,0.608,742.8436,0.1337
743.0321,0.5959,743.0321,0.6097,743.0321,0.1338
743.2206,0.5987,743.2206,0.6156,743.2206,0.1321
743.4091,0.6006,743.4091,0.6175,743.4091,0.1324
743.5976,0.6061,743.5976,0.6212,743.5976,0.1329
743.786,0.6087,743.786,0.6264,743.786,0.1327
743.9745,0.6114,743.9745,0.628,743.9745,0.1329
744.1629,0.6151,744.1629,0.6307,744.1629,0.1342
744.3513,0.6172,744.3513,0.6323,744.3513,0.1329
744.5397,0.6203,744.5397,0.6357,744.5397,0.1318
744.7281,0.6217,744.7281,0.6387,744.7281,0.1324
744.9164,0.6258,744.9164,0.642,744.9164,0.1326
745.1048,0.6291,745.1048,0.646,745.1048,0.1328
745.2931,0.6354,745.2931,0.65,745.2931,0.1336
745.4815,0.6356,745.4815,0.6527,745.4815,0.1343
745.6698,0.6405,745.6698,0.6568,745.6698,0.1329
745.8581,0.6413,745.8581,0.661,745.8581,0.1334
746.0463,0.6442,746.0463,0.6598,746.0463,0.1332
746.2346,0.6503,746.2346,0.6652,746.2346,0.1326
746.4229,0.6489,746.4229,0.6698,746.4229,0.1328
746.6111,0.6556,746.6111,0.67,746.6111,0.1328
746.7993,0.6602,746.7993,0.6761,746.7993,0.1343
746.9875,0.6641,746.9875,0.6777,746.9875,0.1338
747.1757,0.665,747.1757,0.6812,747.1757,0.1343
747.3639,0.6691,747.3639,0.6859,747.3639,0.1336
747.552,0.669,747.552,0.689,747.552,0.1349
747.7402,0.6753,747.7402,0.6948,747.7402,0.1335
747.9283,0.6772,747.9283,0.6949,747.9283,0.1343
748.1164,0.681,748.1164,0.6961,748.1164,0.1346
748.3045,0.6823,748.3045,0.7029,748.3045,0.134
748.4926,0.6872,748.4926,0.7054,748.4926,0.1321
748.6807,0.694,748.6807,0.7108,748.6807,0.1345
748.8687,0.6939,748.8687,0.7139,748.8687,0.1355
749.0568,0.6982,749.0568,0.7164,749.0568,0.1332
749.2448,0.7005,749.2448,0.717,749.2448,0.1319
749.4328,0.7032,749.4328,0.7231,749.4328,0.1335
749.6208,0.7028,749.6208,0.7246,749.6208,0.1336
749.8088,0.7106,749.8088,0.7301,749.8088,0.1341
749.9967,0.7136,749.9967,0.733,749.9967,0.1339
750.1847,0.7179,750.1847,0.7371,750.1847,0.1327
750.3726,0.7221,750.3726,0.7391,750.3726,0.134
750.5606,0.7257,750.5606,0.7419,750.5606,0.1348
750.7485,0.7277,750.7485,0.7466,750.7485,0.134
750.9363,0.7313,750.9363,0.7506,750.9363,0.1335
751.1242,0.7378,751.1242,0.7508,751.1242,0.1341
751.3121,0.7357,751.3121,0.7584,751.3121,0.1346
751.4999,0.743,751.4999,0.7607,751.4999,0.1354
751.6878,0.7427,751.6878,0.764,751.6878,0.1345
751.8756,0.7475,751.8756,0.7665,751.8756,0.1344
752.0634,0.7501,752.0634,0.7712,752.0634,0.1343
752.2512,0.754,752.2512,0.7747,752.2512,0.1346
752.4389,0.7582,752.4389,0.7769,752.4389,0.1352
752.6267,0.7607,752.6267,0.7784,752.6267,0.1337
752.8144,0.7633,752.8144,0.7875,752.8144,0.1347
753.0022,0.7661,753.0022,0.7858,753.0022,0.1358
753.1899,0.7714,753.1899,0.7919,753.1899,0.134
753.3776,0.7763,753.3776,0.7957,753.3776,0.1348
753.5652,0.7793,753.5652,0.7967,753.5652,0.1346
753.7529,0.7833,753.7529,0.8022,753.7529,0.1354
753.9406,0.7858,753.9406,0.8071,753.9406,0.1335
754.1282,0.7901,754.1282,0.8063,754.1282,0.1349
754.3158,0.7917,754.3158,0.8104,754.3158,0.1351
754.5034,0.7968,754.5034,0.8139,754.5034,0.1361
754.691,0.7983,754.691,0.8187,754.691,0.1348
754.8786,0.8036,754.8786,0.8237,754.8786,0.1356
755.0661,0.8062,755.0661,0.8254,755.0661,0.1352
755.2537,0.8083,755.2537,0.83,755.2537,0.1346
755.4412,0.8129,755.4412,0.8333,755.4412,0.1356
755.6287,0.8172,755.6287,0.8382,755.6287,0.1354
755.8162,0.8206,755.8162,0.8423,755.8162,0.1347
756.0037,0.8235,756.0037,0.8423,756.0037,0.1365
756.1912,0.8281,756.1912,0.8457,756.1912,0.1357
756.3786,0.8319,756.3786,0.8508,756.3786,0.1354
756.5661,0.8343,756.5661,0.8559,756.5661,0.1355
756.7535,0.8402,756.7535,0.8557,756.7535,0.1368
756.9409,0.8405,756.9409,0.8633,756.9409,0.1366
757.1283,0.8422,757.1283,0.864,757.1283,0.1361
757.3157,0.8418,757.3157,0.8701,757.3157,0.1349
757.5031,0.8504,757.5031,0.8745,757.5031,0.1356
757.6904,0.8553,757.6904,0.8743,757.6904,0.1345
757.8777,0.855,757.8777,0.88,757.8777,0.1366
758.0651,0.862,758.0651,0.882,758.0651,0.1355
758.2524,0.8649,758.2524,0.8851,758.2524,0.1366
758.4397,0.8677,758.4397,0.8857,758.4397,0.1353
758.6269,0.8702,758.6269,0.8964,758.6269,0.1363
758.8142,0.8771,758.8142,0.8993,758.8142,0.1365
759.0014,0.8777,759.0014,0.9015,759.0014,0.136
759.1887,0.8792,759.1887,0.9037,759.1887,0.1364
759.3759,0.8878,759.3759,0.9042,759.3759,0.1375
759.5631,0.889,759.5631,0.9113,759.5631,0.1363
759.7503,0.8944,759.7503,0.9141,759.7503,0.1363
759.9374,0.8951,759.9374,0.9161,759.9374,0.1359
760.1246,0.9005,760.1246,0.9188,760.1246,0.1373
760.3117,0.9033,760.3117,0.9201,760.3117,0.1374
760.4989,0.9067,760.4989,0.9282,760.4989,0.1361
760.686,0.9097,760.686,0.935,760.686,0.1355
760.8731,0.912,760.8731,0.9345,760.8731,0.1354
761.0601,0.9141,761.0601,0.9377,761.0601,0.1364
761.2472,0.9196,761.2472,0.9419,761.2472,0.136
761.4342,0.923,761.4342,0.9452,761.4342,0.1367
761.6213,0.9273,761.6213,0.9483,761.6213,0.1366
761.8083,0.9298,761.8083,0.9521,761.8083,0.1373
761.9953,0.9345,761.9953,0.9555,761.9953,0.1378
762.1823,0.9359,762.1823,0.9607,762.1823,0.1379
762.3693,0.9421,762.3693,0.9576,762.3693,0.1377
762.5562,0.9478,762.5562,0.9626,762.5562,0.1375
762.7432,0.9507,762.7432,0.9706,762.7432,0.1387
762.9301,0.9507,762.9301,0.969,762.9301,0.1374
763.117,0.9537,763.117,0.9778,763.117,0.1373
763.3039,0.9643,763.3039,0.9802,763.3039,0.136
763.4908,0.9598,763.4908,0.9787,763.4908,0.1379
763.6776,0.9663,763.6776,0.9872,763.6776,0.1379
763.8645,0.969,763.8645,0.9918,763.8645,0.1374
764.0513,0.9685,764.0513,0.988,764.0513,0.1374
764.2382,0.9762,764.2382,1.0001,764.2382,0.1382
764.425,0.9793,764.425,0.9981,764.425,0.1383
764.6118,0.9832,764.6118,1.0002,764.6118,0.1382
764.7985,0.9877,764.7985,1.0109,764.7985,0.1384
764.9853,0.9947,764.9853,1.0095,764.9853,0.1379
765.172,0.9924,765.172,1.0128,765.172,0.1376
765.3588,0.9964,765.3588,1.0181,765.3588,0.1376
765.5455,0.9984,765.5455,1.0202,765.5455,0.1379
765.7322,1.0003,765.7322,1.0208,765.7322,0.1372
765.9189,1.0008,765.9189,1.0223,765.9189,0.1377
766.1055,1.0042,766.1055,1.0272,766.1055,0.1368
766.2922,1.0064,766.2922,1.0335,766.2922,0.1376
766.4788,1.0119,766.4788,1.0353,766.4788,0.1374
766.6655,1.014,766.6655,1.0396,766.6655,0.1383
766.8521,1.0184,766.8521,1.044,766.8521,0.1391
767.0387,1.0239,767.0387,1.0439,767.0387,0.1384
767.2252,1.0261,767.2252,1.0496,767.2252,0.1372
767.4118,1.0289,767.4118,1.0544,767.4118,0.1398
767.5983,1.0353,767.5983,1.0547,767.5983,0.1382
767.7849,1.0381,767.7849,1.0584,767.7849,0.1385
767.9714,1.0415,767.9714,1.0642,767.9714,0.1379
768.1579,1.0435,768.1579,1.0679,768.1579,0.138
768.3444,1.0429,768.3444,1.0667,768.3444,0.1388
768.5309,1.0502,768.5309,1.0685,768.5309,0.1393
768.7173,1.0517,768.7173,1.0781,768.7173,0.1388
768.9038,1.0539,768.9038,1.0765,768.9038,0.1388
769.0902,1.0581,769.0902,1.0784,769.0902,0.1393
769.2766,1.0628,769.2766,1.0817,769.2766,0.1389
769.463,1.0642,769.463,1.0901,769.463,0.1383
769.6494,1.0729,769.6494,1.0912,769.6494,0.1387
769.8357,1.0752,769.8357,1.0975,769.8357,0.1392
770.0221,1.0778,770.0221,1.0934,770.0221,0.1397
770.2084,1.0784,770.2084,1.1003,770.2084,0.1395
770.3947,1.0791,770.3947,1.105,770.3947,0.1383
770.581,1.0858,770.581,1.1093,770.581,0.1397
770.7673,1.0855,770.7673,1.111,770.7673,0.1398
770.9536,1.0937,770.9536,1.1137,770.9536,0.14
771.1399,1.1011,771.1399,1.1163,771.1399,0.1386
771.3261,1.094,771.3261,1.1203,771.3261,0.1393
771.5123,1.0997,771.5123,1.1191,771.5123,0.1388
771.6986,1.1026,771.6986,1.1209,771.6986,0.1392
771.8848,1.1051,771.8848,1.1311,771.8848,0.1395
772.0709,1.1113,772.0709,1.1313,772.0709,0.1375
772.2571,1.1128,772.2571,1.136,772.2571,0.1389
772.4433,1.1153,772.4433,1.1389,772.4433,0.1398
772.6294,1.1133,772.6294,1.1379,772.6294,0.1397
772.8155,1.1252,772.8155,1.1417,772.8155,0.1391
773.0016,1.1232,773.0016,1.1489,773.0016,0.1403
773.1877,1.1254,773.1877,1.1535,773.1877,0.1405
773.3738,1.1284,773.3738,1.1468,773.3738,0.1405
773.5599,1.1338,773.5599,1.154,773.5599,0.1402
773.7459,1.1349,773.7459,1.1541,773.7459,0.1398
773.9319,1.1409,773.9319,1.1614,773.9319,0.1402
774.1179,1.1535,774.1179,1.1726,774.1179,0.1405
774.3039,1.146,774.3039,1.1644,774.3039,0.1409
774.4899,1.1444,774.4899,1.171,774.4899,0.1414
774.6759,1.1471,774.6759,1.171,774.6759,0.1402
774.8619,1.15,774.8619,1.1742,774.8619,0.1408
775.0478,1.1509,775.0478,1.1767,775.0478,0.1416
775.2337,1.1555,775.2337,1.1725,775.2337,0.1394
775.4196,1.1627,775.4196,1.183,775.4196,0.1411
775.6055,1.1597,775.6055,1.1879,775.6055,0.1401
775.7914,1.1635,775.7914,1.1909,775.7914,0.1406
775.9773,1.1683,775.9773,1.1899,775.9773,0.141
776.1631,1.1716,776.1631,1.1904,776.1631,0.1386
776.3489,1.1715,776.3489,1.1917,776.3489,0.1413
776.5347,1.1833,776.5347,1.2024,776.5347,0.1421
776.7206,1.1844,776.7206,1.2079,776.7206,0.1392
776.9063,1.1801,776.9063,1.2031,776.9063,0.1404
777.0921,1.1867,777.0921,1.2111,777.0921,0.1404
777.2779,1.186,777.2779,1.2101,777.2779,0.1411
777.4636,1.1885,777.4636,1.2174,777.4636,0.1406
777.6493,1.1944,777.6493,1.2194,777.6493,0.141
777.835,1.1959,777.835,1.2133,777.835,0.1404
778.0207,1.2032,778.0207,1.2253,778.0207,0.1421
778.2064,1.1975,778.2064,1.2306,778.2064,0.1412
778.3921,1.2058,778.3921,1.2256,778.3921,0.1415
778.5777,1.2038,778.5777,1.2278,778.5777,0.1407
778.7633,1.2035,778.7633,1.2281,778.7633,0.1418
778.949,1.2118,778.949,1.2355,778.949,0.1416
779.1346,1.2211,779.1346,1.2353,779.1346,0.141
779.3202,1.2137,779.3202,1.2332,779.3202,0.1415
779.5057,1.2182,779.5057,1.2332,779.5057,0.1412
779.6913,1.22,779.6913,1.247,779.6913,0.1416
779.8768,1.2242,779.8768,1.2481,779.8768,0.1409
780.0623,1.227,780.0623,1.2413,780.0623,0.1429
780.2479,1.2311,780.2479,1.2508,780.2479,0.1403
780.4333,1.2342,780.4333,1.2449,780.4333,0.1411
780.6188,1.2313,780.6188,1.253,780.6188,0.1398
780.8043,1.2434,780.8043,1.265,780.8043,0.1425
780.9897,1.2406,780.9897,1.2641,780.9897,0.1415
781.1752,1.2376,781.1752,1.2585,781.1752,0.1416
781.3606,1.2454,781.3606,1.2632,781.3606,0.1422
781.546,1.2409,781.546,1.2687,781.546,0.1421
781.7314,1.2456,781.7314,1.2604,781.7314,0.1422
781.9167,1.2454,781.9167,1.2672,781.9167,0.1406
782.1021,1.2455,782.1021,1.2679,782.1021,0.1413
782.2874,1.2563,782.2874,1.2737,782.2874,0.1418
782.4728,1.2635,782.4728,1.2757,782.4728,0.1418
782.6581,1.2547,782.6581,1.2764,782.6581,0.1422
782.8434,1.2608,782.8434,1.275,782.8434,0.1409
783.0287,1.264,783.0287,1.2864,783.0287,0.1406
783.2139,1.2641,783.2139,1.2815,783.2139,0.1408
783.3992,1.2665,783.3992,1.2875,783.3992,0.1426
783.5844,1.2648,783.5844,1.2789,783.5844,0.1431
783.7696,1.2656,783.7696,1.2938,783.7696,0.1413
783.9548,1.2801,783.9548,1.2896,783.9548,0.1434
784.14,1.2761,784.14,1.2933,784.14,0.1422
784.3252,1.2738,784.3252,1.2917,784.3252,0.1422
784.5103,1.2718,784.5103,1.2895,784.5103,0.1418
784.6955,1.2763,784.6955,1.3034,784.6955,0.1418
784.8806,1.2761,784.8806,1.3019,784.8806,0.1427
785.0657,1.2831,785.0657,1.3,785.0657,0.142
785.2508,1.2776,785.2508,1.3015,785.2508,0.1427
785.4359,1.285,785.4359,1.3047,785.4359,0.1432
785.6209,1.2901,785.6209,1.3105,785.6209,0.1429
785.806,1.2956,785.806,1.3045,785.806,0.1415
785.991,1.2928,785.991,1.3142,785.991,0.1434
786.176,1.2883,786.176,1.3148,786.176,0.1421
786.361,1.296,786.361,1.3199,786.361,0.1433
786.546,1.2982,786.546,1.3268,786.546,0.1434
786.731,1.3052,786.731,1.3277,786.731,0.1439
786.9159,1.3057,786.9159,1.3205,786.9159,0.1436
787.1009,1.2993,787.1009,1.3206,787.1009,0.1427
787.2858,1.3057,787.2858,1.3218,787.2858,0.1439
787.4707,1.3049,787.4707,1.328,787.4707,0.1429
787.6556,1.2997,787.6556,1.3237,787.6556,0.1438
787.8405,1.3152,787.8405,1.3248,787.8405,0.1425
788.0253,1.3076,788.0253,1.332,788.0253,0.1435
788.2102,1.3351,788.2102,1.3432,788.2102,0.1437
788.395,1.3163,788.395,1.3279,788.395,0.1429
788.5798,1.3124,788.5798,1.3306,788.5798,0.1426
788.7646,1.3171,788.7646,1.3363,788.7646,0.1425
788.9494,1.318,788.9494,1.333,788.9494,0.1428
789.1342,1.3168,789.1342,1.3409,789.1342,0.1439
789.3189,1.3235,789.3189,1.3391,789.3189,0.1432
789.5037,1.3201,789.5037,1.35,789.5037,0.1433
789.6884,1.3292,789.6884,1.3408,789.6884,0.1435
789.8731,1.326,789.8731,1.3445,789.8731,0.1442
790.0578,1.3287,790.0578,1.3544,790.0578,0.1432
790.2425,1.3384,790.2425,1.3521,790.2425,0.1444
790.4271,1.3399,790.4271,1.3528,790.4271,0.145
790.6118,1.341,790.6118,1.3492,790.6118,0.145
790.7964,1.3426,790.7964,1.3527,790.7964,0.1442
790.981,1.3325,790.981,1.3585,790.981,0.1434
791.1656,1.3313,791.1656,1.3567,791.1656,0.1436
791.3502,1.3369,791.3502,1.3543,791.3502,0.1434
791.5348,1.3468,791.5348,1.3578,791.5348,0.1451
791.7193,1.3329,791.7193,1.3625,791.7193,0.144
791.9039,1.3421,791.9039,1.3716,791.9039,0.1443
792.0884,1.3486,792.0884,1.3684,792.0884,0.1442
792.2729,1.3445,792.2729,1.3604,792.2729,0.1446
792.4574,1.3432,792.4574,1.3648,792.4574,0.1458
792.6419,1.342,792.6419,1.3621,792.6419,0.1436
792.8263,1.348,792.8263,1.3614,792.8263,0.144
793.0108,1.3474,793.0108,1.3719,793.0108,0.1455
793.1952,1.3518,793.1952,1.3677,793.1952,0.1451
793.3796,1.355,793.3796,1.3695,793.3796,0.1434
793.564,1.3558,793.564,1.3754,793.564,0.1438
793.7484,1.3634,793.7484,1.3756,793.7484,0.1444
793.9327,1.3617,793.9327,1.3781,793.9327,0.1447
794.1171,1.3625,794.1171,1.3733,794.1171,0.1441
794.3014,1.3601,794.3014,1.3809,794.3014,0.1454
794.4858,1.3556,794.4858,1.3884,794.4858,0.1452
794.6701,1.3582,794.6701,1.3777,794.6701,0.1433
794.8543,1.3617,794.8543,1.376,794.8543,0.1461
795.0386,1.3635,795.0386,1.386,795.0386,0.1453
795.2229,1.3675,795.2229,1.3722,795.2229,0.1441
795.4071,1.3737,795.4071,1.392,795.4071,0.1435
795.5913,1.3639,795.5913,1.3932,795.5913,0.1463
795.7755,1.3737,795.7755,1.3899,795.7755,0.1449
795.9597,1.3656,795.9597,1.3818,795.9597,0.1449
796.1439,1.3701,796.1439,1.3908,796.1439,0.1445
796.3281,1.3688,796.3281,1.3912,796.3281,0.1441
796.5122,1.3834,796.5122,1.3776,796.5122,0.1447
796.6964,1.3683,796.6964,1.3922,796.6964,0.1454
796.8805,1.3703,796.8805,1.3947,796.8805,0.1444
797.0646,1.378,797.0646,1.3956,797.0646,0.1444
797.2487,1.3788,797.2487,1.3881,797.2487,0.1439
797.4327,1.3747,797.4327,1.3965,797.4327,0.1456
797.6168,1.3775,797.6168,1.3941,797.6168,0.1446
797.8008,1.3876,797.8008,1.4023,797.8008,0.1455
797.9849,1.374,797.9849,1.395,797.9849,0.146
798.1689,1.3829,798.1689,1.4017,798.1689,0.1464
798.3529,1.391,798.3529,1.3995,798.3529,0.1454
798.5368,1.3903,798.5368,1.4053,798.5368,0.1466
798.7208,1.3781,798.7208,1.3956,798.7208,0.1441
798.9047,1.3824,798.9047,1.4071,798.9047,0.1459
799.0887,1.3823,799.0887,1.4077,799.0887,0.145
799.2726,1.3915,799.2726,1.4074,799.2726,0.1463
799.4565,1.3808,799.4565,1.3966,799.4565,0.1451
799.6404,1.3859,799.6404,1.3988,799.6404,0.1459
799.8242,1.3889,799.8242,1.407,799.8242,0.1453
800.0081,1.3831,800.0081,1.4128,800.0081,0.1441
800.1919,1.3881,800.1919,1.42,800.1919,0.1449
800.3757,1.3858,800.3757,1.3983,800.3757,0.1451
800.5595,1.3944,800.5595,1.4115,800.5595,0.1461
800.7433,1.3929,800.7433,1.4137,800.7433,0.1455
800.9271,1.393,800.9271,1.4152,800.9271,0.1454
801.1109,1.3965,801.1109,1.4075,801.1109,0.1455
801.2946,1.3944,801.2946,1.4013,801.2946,0.1456
801.4783,1.3914,801.4783,1.4062,801.4783,0.1457
801.662,1.3864,801.662,1.4098,801.662,0.1448
801.8457,1.3895,801.8457,1.403,801.8457,0.1445
802.0294,1.3938,802.0294,1.4128,802.0294,0.1455
802.2131,1.4009,802.2131,1.4114,802.2131,0.1456
802.3967,1.3936,802.3967,1.4143,802.3967,0.1463
802.5804,1.3945,802.5804,1.4115,802.5804,0.1465
802.764,1.4013,802.764,1.4068,802.764,0.1458
802.9476,1.394,802.9476,1.4051,802.9476,0.1474
803.1312,1.3997,803.1312,1.4025,803.1312,0.1453
803.3147,1.4014,803.3147,1.4205,803.3147,0.1458
803.4983,1.3942,803.4983,1.4185,803.4983,0.1459
803.6818,1.3977,803.6818,1.4116,803.6818,0.1452
803.8653,1.3969,803.8653,1.4156,803.8653,0.1468
804.0488,1.3935,804.0488,1.4092,804.0488,0.1448
804.2323,1.3835,804.2323,1.4118,804.2323,0.1466
804.4158,1.3934,804.4158,1.4155,804.4158,0.1461
804.5993,1.4052,804.5993,1.4115,804.5993,0.146
804.7827,1.3928,804.7827,1.4082,804.7827,0.1444
804.9661,1.4016,804.9661,1.4089,804.9661,0.1454
805.1496,1.3912,805.1496,1.4165,805.1496,0.146
805.333,1.3986,805.333,1.4105,805.333,0.1462
805.5163,1.3937,805.5163,1.423,805.5163,0.1459
805.6997,1.401,805.6997,1.4137,805.6997,0.1455
805.883,1.3999,805.883,1.4183,805.883,0.1449
806.0664,1.4015,806.0664,1.4059,806.0664,0.1452
806.2497,1.4063,806.2497,1.4034,806.2497,0.1447
806.433,1.3938,806.433,1.4148,806.433,0.1466
806.6163,1.3963,806.6163,1.4093,806.6163,0.1451
806.7996,1.3944,806.7996,1.4088,806.7996,0.1456
806.9828,1.4074,806.9828,1.4107,806.9828,0.147
807.1661,1.3858,807.1661,1.4099,807.1661,0.1473
807.3493,1.3983,807.3493,1.4114,807.3493,0.1462
807.5325,1.3946,807.5325,1.4158,807.5325,0.145
807.7157,1.4038,807.7157,1.4039,807.7157,0.1462
807.8989,1.3903,807.8989,1.4041,807.8989,0.1457
808.082,1.3953,808.082,1.4021,808.082,0.1462
808.2652,1.3894,808.2652,1.4086,808.2652,0.1459
808.4483,1.4022,808.4483,1.4137,808.4483,0.1465
808.6314,1.3847,808.6314,1.4116,808.6314,0.1456
808.8145,1.3893,808.8145,1.3956,808.8145,0.1464
808.9976,1.4005,808.9976,1.4144,808.9976,0.1459
809.1807,1.3924,809.1807,1.4061,809.1807,0.1464
809.3637,1.3879,809.3637,1.3945,809.3637,0.1459
809.5467,1.3875,809.5467,1.4057,809.5467,0.1464
809.7298,1.3943,809.7298,1.4068,809.7298,0.1458
809.9128,1.3895,809.9128,1.4091,809.9128,0.1463
810.0957,1.3984,810.0957,1.4068,810.0957,0.1455
810.2787,1.3857,810.2787,1.4046,810.2787,0.1471
810.4617,1.3871,810.4617,1.4089,810.4617,0.1478
810.6446,1.3926,810.6446,1.4031,810.6446,0.1469
810.8275,1.3785,810.8275,1.3954,810.8275,0.147
811.0105,1.3863,811.0105,1.4085,811.0105,0.1472
811.1933,1.3913,811.1933,1.4048,811.1933,0.1472
811.3762,1.3875,811.3762,1.3983,811.3762,0.1476
811.5591,1.3869,811.5591,1.4102,811.5591,0.1456
811.7419,1.3865,811.7419,1.3848,811.7419,0.1476
811.9248,1.3766,811.9248,1.3971,811.9248,0.1468
812.1076,1.3759,812.1076,1.3863,812.1076,0.1465
812.2904,1.3828,812.2904,1.3977,812.2904,0.1468
812.4732,1.3875,812.4732,1.396,812.4732,0.1476
812.6559,1.3819,812.6559,1.3929,812.6559,0.1457
812.8387,1.3728,812.8387,1.3848,812.8387,0.1477
813.0214,1.3758,813.0214,1.3946,813.0214,0.1474
813.2041,1.3803,813.2041,1.3919,813.2041,0.148
813.3868,1.383,813.3868,1.3979,813.3868,0.1465
813.5695,1.373,813.5695,1.3932,813.5695,0.1459
813.7522,1.3763,813.7522,1.39,813.7522,0.1468
813.9348,1.372,813.9348,1.3859,813.9348,0.1462
814.1175,1.3615,814.1175,1.39,814.1175,0.1469
814.3001,1.3693,814.3001,1.3835,814.3001,0.1467
814.4827,1.3746,814.4827,1.3851,814.4827,0.148
814.6653,1.3716,814.6653,1.379,814.6653,0.1476
814.8479,1.367,814.8479,1.3789,814.8479,0.1459
815.0304,1.3719,815.0304,1.3749,815.0304,0.1487
815.213,1.3703,815.213,1.3763,815.213,0.1479
815.3955,1.3622,815.3955,1.381,815.3955,0.1468
815.578,1.3659,815.578,1.3795,815.578,0.1486
815.7605,1.3612,815.7605,1.3811,815.7605,0.1485
815.943,1.3691,815.943,1.3702,815.943,0.1452
816.1255,1.3587,816.1255,1.3714,816.1255,0.1488
816.3079,1.3599,816.3079,1.3749,816.3079,0.148
816.4904,1.3626,816.4904,1.3654,816.4904,0.1477
816.6728,1.3592,816.6728,1.3692,816.6728,0.1475
816.8552,1.3572,816.8552,1.3647,816.8552,0.1483
817.0376,1.3604,817.0376,1.3655,817.0376,0.1491
817.2199,1.3666,817.2199,1.3746,817.2199,0.148
